Date,Symbol,Price,Ret1M,MOM_3,MOM_6,MOM_12,VOL_6,VOL_12,RSI_14,MACD,MACD_SIG,MACD_HIST,RS,RS_MOM_3,RS_MOM_6,RS_MOM_12,BETA_12,Regime,Label,Proba,Month,NextRet
2021-03-31 00:00:00+05:30,^CNXMETAL,3977.199951171875,0.040430081952670394,0.2220054600366692,0.773516695090134,1.5078503625355064,0.12050754587433984,0.1026979143701826,67.6100583857947,160.65918717852173,-62.41706680163034,223.07625398015207,0.27072909380050636,0.16303338940368683,0.35784660310717964,0.4677224480674924,1.460077770882251,0.0,1,0.6687761909090296,2021-03,0.21893549603510887
2016-02-29 00:00:00+05:30,^CNXREALTY,130.3000030517578,-0.1514164737083269,-0.24812463498432602,-0.19243880927923473,-0.4595603494268936,0.09156522310896434,0.06822191212430195,34.452427759766564,-17.289065439882194,-12.135076658756761,-5.153988781125433,0.018648786926399413,-0.14608895642365127,-0.07867947963574684,-0.3158811721732895,1.2982707378724894,0.0,1,0.7585948535344623,2016-02,0.20145816872754008
2016-03-31 00:00:00+05:30,^NSEBANK,,0.0,-0.17336482765446593,-0.2126241286658883,-0.2554533793578573,0.049596563654207095,0.04596911718895734,38.31501203798312,562.2149433578179,1096.5844317318856,-534.3694883740677,,-0.059870379328458734,-0.10423252134876204,-0.09519102731582907,0.6569624640870652,1.0,1,0.6849118953478457,2016-03,0.1943757007843021
2013-09-30 00:00:00+05:30,^NSEBANK,9617.6884765625,0.0628343240049154,-0.17211043511871205,-0.15350049452489978,-0.1605160136782392,0.09471501733576446,0.07593027874840437,43.83664059641572,44.61670693201086,320.2372558600623,-275.62054892805145,1.6769286356577031,-0.156679381661343,-0.16128611174360497,-0.1651998991728284,1.9445669029241008,1.0,1,0.6411964867884342,2013-09,0.1929079039647914
2011-02-28 00:00:00+05:30,^CNXREALTY,262.8999938964844,-0.10502129737367016,-0.31705420039032695,-0.3958405203171752,,0.13308147404385182,,13.152303062140703,-26.455093805579565,-7.741699266688295,-18.713394538891272,0.049294519082451485,-0.24925580597956554,-0.3880071037287689,,,0.0,1,0.5653526441621287,2011-02,0.19170785495084153
2011-12-31 00:00:00+05:30,^CNXINFRA,2124.89990234375,-0.12389709412852545,-0.17924257230931606,-0.3183742962376467,-0.38544081376440176,0.05681553089980345,0.06957187043057847,21.864417720154293,-255.187513787615,-159.08622803981066,-96.10128574780433,0.4595073831912475,-0.12263276046260774,-0.16756847621331095,-0.18473855779403847,0.9726751458677355,0.0,1,0.7306269518037178,2011-12,0.1909031790330198
2012-08-31 00:00:00+05:30,^CNXMEDIA,1310.300048828125,-0.011355435949028436,0.13756138090951042,0.06054233009156218,0.08932050677964876,0.05261030301663204,0.053091597272103996,56.09716501243715,18.047530370095956,5.586057995742221,12.461472374353734,0.24917753139262622,0.06525370922195628,0.08609541944399624,0.03597829312637124,0.7561501207056036,0.0,1,0.6032348285933256,2012-08,0.19049070158332726
2014-02-28 00:00:00+05:30,^NSEBANK,10764.5751953125,0.05147131628163337,-0.03489791894453209,0.18957481610999372,-0.06290824829130282,0.09853978937192188,0.09511644774617771,49.85228564385781,47.11611057875416,160.1381638041302,-113.02205322537603,1.7149371685872652,-0.050403958676276006,0.036986919429870424,-0.1500792824477929,2.168430036940101,0.0,1,0.7443625317675331,2014-02,0.18368826785993742
2020-03-31 00:00:00+05:30,^CNXENERGY,11124.150390625,-0.18510362679474035,-0.3007285391151392,-0.2823869361264255,-0.3210564624721536,0.08298660638798408,0.0709552503029549,34.47316296963476,174.4362268588211,697.0001866596133,-522.5639598007922,1.2938443651682126,-0.010316659035114917,-0.04228253195045928,-0.08634506362743943,0.8775112590657818,2.0,1,0.8596464651041342,2020-03,0.18253527086426025
2022-06-30 00:00:00+05:30,^CNXMETAL,4660.89990234375,-0.12598567299353058,-0.2744213209475591,-0.1559016792966451,-0.10638826701996018,0.10155786183907439,0.08213338015902259,50.20899792268761,652.4157907395938,721.0750757361277,-68.65928499653387,0.29536286829066394,-0.19696771375731592,-0.07171780409981665,-0.10971519082107728,0.9122261950276659,1.0,1,0.6315568116723084,2022-06,0.17698296887451836
2013-06-30 00:00:00+05:30,^CNXIT,6634.14990234375,0.025046175871336063,-0.08102172975229516,0.10111282040226932,0.07967154849901958,0.09758180436446416,0.07625532779764865,54.33175638618691,114.71788000846573,82.14753054062172,32.57034946784401,1.1355567561116224,-0.10613474110350685,0.11296792405454137,-0.02442952288629452,-0.12884870485971273,0.0,1,0.6289662717013155,2013-06,0.17382787731478455
2020-03-31 00:00:00+05:30,^CNXMETAL,1585.9000244140625,-0.29391599032198557,-0.43386999008639004,-0.35000104066331883,-0.4666913103357683,0.13781985465784033,0.11016800618026473,28.78061950199597,-265.99968917534807,-157.94195489516173,-108.05773428018634,0.18445523822093715,-0.19875260042388598,-0.13251947475633719,-0.2823260109429606,1.3175465636544237,2.0,1,0.77863920273414,2020-03,0.17277255550912418
2022-06-30 00:00:00+05:30,^CNXREALTY,385.29998779296875,-0.06412441979911032,-0.168805958495566,-0.20417227584361108,0.12022088710102441,0.05591771339130299,0.11909966231276016,51.29474653772961,42.05802181047801,48.37623462477983,-6.318212814301823,0.024416595921672266,-0.08007819037312047,-0.12480253873439329,0.11605029556304602,1.1508053403312852,1.0,1,0.6373698085986937,2022-06,0.17038678041520705
2017-03-31 00:00:00+05:30,^CNXREALTY,214.9499969482422,0.09001014338077673,0.2999696946710424,0.06043414003172343,0.3730437097288106,0.11514461695198555,0.08675343185888276,56.14175966841791,-0.60039312624167,-4.344882927597397,3.7444898013557273,0.02343098481517833,0.15997184060366676,-0.004599225053411926,0.15821352328972682,2.4650496824385706,1.0,1,0.7408302098678727,2017-03,0.16794606474085305
2014-12-31 00:00:00+05:30,^CNXREALTY,203.10000610351562,-0.07175501247378091,0.001479304966683026,-0.23111864169451068,0.10021668141021634,0.07039722741699628,0.14960862387725413,47.1210472364663,-6.625282566918571,-12.136420151048995,5.511137584130424,0.024520989691074146,-0.03695872306093284,-0.29343993340039554,-0.16262018471521866,3.4210815483426873,0.0,1,0.7798573205114198,2014-12,0.16592809421712196
2021-06-30 00:00:00+05:30,^CNXREALTY,343.95001220703125,0.03724368478950013,0.02932820137528669,0.09590570501243789,0.6972613992908596,0.0817612319575148,0.08978726281644003,61.67461807966549,21.612579646629058,9.937261939900617,11.67531770672844,0.021877684203608513,-0.038160989155959335,-0.025367834426889613,0.1121938745438813,1.5649709375546121,1.0,1,0.6700926750583277,2021-06,0.1590346845416828
2010-08-31 00:00:00+05:30,^NSEBANK,10746.224609375,0.05760747766667573,0.147660517725841,0.23199102730947363,,0.05009145763076255,,87.23453637524138,366.13644012542863,175.58192435020314,190.5545157752255,1.9891575602748164,0.08050969433492972,0.12250653463681949,,,0.0,1,0.7663022957913951,2010-08,0.15074889128031344
2014-04-30 00:00:00+05:30,^NSEBANK,12855.7001953125,0.0089310711836188,0.25572999963561216,0.12051613292023777,0.023428662188093696,0.09459410312759332,0.10511145776450873,59.07646954875614,313.40933692160434,195.98115793758555,117.42817898401879,1.9197927816128464,0.14192221854980325,0.05404384328789802,-0.09367168315738783,2.2620913797454443,0.0,1,0.6300487634598267,2014-04,0.15071355825635768
2013-09-30 00:00:00+05:30,^CNXREALTY,149.64999389648438,0.0006686114522642672,-0.2215865076905884,-0.3317705026311276,-0.39017930880792795,0.0824533097664921,0.09584938717436207,33.18000229033174,-33.764776090909805,-28.416735947027497,-5.348040143882308,0.02609279357535493,-0.20707763993660688,-0.3379164945036709,-0.39358179216236344,2.1034858145540793,1.0,1,0.8486856736085057,2013-09,0.15001679333552342
2020-10-31 00:00:00+05:30,^CNXAUTO,7758.39990234375,-0.018929982355289976,0.06575087088756493,0.3146711002015792,-0.08179183355893838,0.04291970917386244,0.13712828455479154,49.08159230937312,-480.0769177483953,-652.526869097243,172.44995134884766,0.6663917785022385,0.0136688993180063,0.11338947807180522,-0.06325401979690437,1.3847450751816068,1.0,1,0.638373224105382,2020-10,0.14606100759112972
2020-10-31 00:00:00+05:30,^CNXREALTY,228.1999969482422,0.0769230935406282,0.13532336790170252,0.21836622119638838,-0.15167287379835614,0.07682764092349036,0.1423105500583765,47.65349558664425,-13.100768532686004,-8.903254965379906,-4.197513567306098,0.019600768681001506,0.07984147153687204,0.0318292772315214,-0.13454589666008754,1.2962499403645829,1.0,1,0.5361494650328069,2020-10,0.14461006003551247
2016-02-29 00:00:00+05:30,^CNXAUTO,7092.2998046875,-0.06742230664734872,-0.16382627241487857,-0.10772405294548748,-0.19786695453933467,0.053512365315078726,0.04586645310109226,46.11220116646365,467.5896834671612,713.5995134430564,-246.00982997589517,1.0150635823333318,-0.05035061187507861,0.01796885399489523,0.015385007816684393,1.0898555494269704,0.0,1,0.6984290789620281,2016-02,0.14033533837795864
2017-09-30 00:00:00+05:30,^CNXENERGY,12772.650390625,-0.02869946651669497,0.10105254650928841,0.09648717680662644,0.3091828924094644,0.05528999349930748,0.041768554343005415,70.83368475529132,1088.7086912118612,829.0602226878855,259.6484685239757,1.3048496108056187,0.07094089435621243,0.02761371796185319,0.15170414821892408,0.8230827750443115,1.0,1,0.593554382646817,2017-09,0.13611503889306942
2019-02-28 00:00:00+05:30,^NSEBANK,26789.58984375,-0.01852135954870615,-0.0027192742009950477,-0.04532321639004944,0.0670121137252584,0.05632415578543864,0.048602807212315136,57.451084245095885,1669.936359875308,1897.3442887563501,-227.40792888104215,2.4822413568450314,0.005065845201234875,0.0332269790091293,0.03738685575172318,0.964740814207461,0.0,1,0.5820833423441961,2019-02,0.1355230685893467
2019-01-31 00:00:00+05:30,^CNXMEDIA,2173.39990234375,-0.1530668133045322,-0.1269382230241467,-0.2327055604038053,-0.37705294987577087,0.0822233473303448,0.06006893346763762,32.254078765189305,-97.00653816566182,31.162460202484603,-128.16899836814642,0.20066567227724585,-0.16275645735844846,-0.19547416005611407,-0.3657367837128993,0.4757876050272875,1.0,1,0.6315185584501677,2019-01,0.13437474093616375
2021-07-31 00:00:00+05:30,^CNXIT,30480.05078125,0.04498254186951445,0.1876370508267835,0.23672644497529993,0.6866038308241613,0.03803800459485492,0.043382056663794924,85.13552018734657,3669.151240788542,2720.289409121224,948.8618316673183,1.9336391852410482,0.10235241312653565,0.06973397359625033,0.18482931610739017,0.0437550046240505,0.0,1,0.7136907892929765,2021-07,0.1341926641823743
2011-12-31 00:00:00+05:30,^CNXENERGY,6968.10009765625,-0.06909538970067242,-0.09923406293426618,-0.19117123456850305,,0.05851339838466572,,22.292633482021685,-327.7543074013083,-148.85502820021804,-178.89927920109028,1.5068443638954632,-0.037105852460815214,-0.012222458785988488,,,0.0,1,0.6955364889376704,2011-12,0.132310054980604
2019-09-30 00:00:00+05:30,^CNXAUTO,7493.14990234375,0.06902973351670205,-0.05485584892347839,-0.09000213712921634,-0.21867001357172644,0.06956236820584567,0.06241595116378504,36.61689112502829,-728.6531763822513,-441.5079769763902,-287.14519940586115,0.6530291015951966,-0.028958942122275122,-0.08242442171947362,-0.2557126173899572,1.1341247679590647,1.0,1,0.6306551841968487,2019-09,0.12762991667324286
2016-02-29 00:00:00+05:30,^CNXINFRA,2261.25,-0.06729496325504192,-0.184076611214542,-0.23414958842717581,-0.320262105607547,0.04808380633815515,0.046912406310960095,33.4532349885249,-58.06057740068263,57.06076461371713,-115.12134201439977,0.3236344470427223,-0.07334908840693688,-0.1262659624818092,-0.13954964065269515,1.1098086902849396,0.0,1,0.7038300280582641,2016-02,0.1268766842868989
2020-05-31 00:00:00+05:30,^CNXREALTY,180.10000610351562,-0.03844098681756325,-0.3580466443063258,-0.3614606846368197,-0.36573340954039957,0.1824866859102328,0.12938356344973165,37.42145971197328,-10.309604042086818,0.9453617892954553,-11.254965831382274,0.0187989947888056,-0.24939708059833743,-0.1964487599330751,-0.21064750216361283,1.246919334247549,0.0,1,0.7936661401498449,2020-05,0.12520814563441918
2011-02-28 00:00:00+05:30,^NSEBANK,10435.228515625,-0.019404472389832672,-0.12693891490703735,-0.028940032900362733,0.1963371664461857,0.0821078915039109,0.06790922591528589,59.11878864171286,687.9943003636763,591.7013378359613,96.29296252771496,1.9566359191159237,-0.040267117781042305,-0.01634945456728909,0.10415416504728969,1.0301964806580584,0.0,1,0.5892359365438414,2011-02,0.12171136794927495
2021-01-31 00:00:00+05:30,^CNXINFRA,3671.85009765625,0.005724577647980844,0.17324627745309606,0.16440991037234576,0.1291051960812577,0.04475424343340766,0.09467000200370408,62.22390234729599,80.80386827533175,4.09954557005425,76.7043227052775,0.269303844839824,0.0018191446947364298,-0.05431508670260721,-0.009397473197526374,0.9072902127839678,0.0,1,0.5740172968501581,2021-01,0.1194220865061717
2025-02-28 00:00:00+05:30,^CNXENERGY,30018.150390625,-0.11439393293331523,-0.19913048770663466,-0.31398685793670245,-0.22709330061730781,0.045287241509912445,0.05466581173218289,42.34240932113117,2470.547797311512,3806.597930078049,-1336.050132766537,1.35677100483181,-0.12650283810933327,-0.21751888472691494,-0.23205039639028635,1.3951908398420285,1.0,1,0.6713066822872102,2025-02,0.11837675291895344
2018-03-31 00:00:00+05:30,^CNXIT,12511.5498046875,-0.023221968562143758,0.07250282276643172,0.1943801659364368,0.1689486655630299,0.04914820345307489,0.05172497158965104,62.58229958354347,742.3941144866712,396.5506557763439,345.84345871032735,1.237089251517101,0.11672340163042483,0.15598732411994387,0.060308553112840224,0.9582238267909604,1.0,1,0.5969117638078973,2018-03,0.11786710825864266
2010-11-30 00:00:00+05:30,^CNXIT,6703.60009765625,0.013661981273390467,0.12196023485291452,0.16342555392266456,,0.043237264832712174,,90.568770945427,232.43589804612748,125.80056467346559,106.63533337266189,1.1434321855680234,0.03387136665272905,0.00935251173454743,,,1.0,1,0.7092259186193759,2010-11,0.11747419125960845
2020-06-30 00:00:00+05:30,^CNXPHARMA,9985.150390625,0.022168047612697084,0.3913677127603985,0.241910973290967,0.23806135180739707,0.1334267854761633,0.09668237226103946,59.50098017731961,-94.61127142647638,-339.3395227343211,244.72825130784474,0.9692345025996862,0.16118385629853726,0.4668982439027316,0.4167324756164317,0.6754456600963049,1.0,1,0.7773900232276243,2020-06,0.11654806933029649
2024-05-31 00:00:00+05:30,^CNXIT,32386.099609375,-0.024542961226988624,-0.14141682084730767,-0.006018611821087649,0.10458307486847596,0.06089141698248025,0.048161269793349316,52.79307216424483,1651.0685639257208,1587.6518848665382,63.41667905918257,1.4374209737096555,-0.1622957282329277,-0.11179069147422094,-0.09133823253551587,0.8208618715740942,0.0,1,0.5732007684713526,2024-05,0.11645120703368894
2018-05-31 00:00:00+05:30,^CNXPHARMA,8220.25,-0.09275775350643456,-0.08258698139002818,-0.11024218644297124,-0.08919420514667187,0.06741381439183464,0.06087714256600634,37.77839505389836,-540.8658002739812,-415.32559438581393,-125.54020588816729,0.7656608468504754,-0.10337723637300933,-0.1524753041466005,-0.18377724464583955,0.8346336016173302,1.0,1,0.642311081015738,2018-05,0.1159210961497521
2020-11-30 00:00:00+05:30,^CNXIT,21764.900390625,0.04054390585042511,0.2139596719715986,0.5534706392080939,0.4511820319347508,0.08130943945149724,0.09452070385864562,74.1258426244069,1566.58653037381,974.451031823708,592.135498550102,1.6782314730834351,0.06592789365272744,0.14756508717045436,0.3490315398848973,0.7326219781163441,0.0,1,0.5418274080115014,2020-11,0.11424124044330619
2020-09-30 00:00:00+05:30,^NSEBANK,21451.55078125,-0.09693172700801489,0.0038207211332381696,0.12054953398491319,-0.2629045463819004,0.10360963857163254,0.12841187497650253,41.96216794746885,-1178.0063353685582,-197.61562939148752,-980.3907059770706,1.907219897111272,-0.08055876714061028,-0.14343968925537354,-0.24803488594401923,1.2804693889888574,0.0,1,0.6986501978435299,2020-09,0.11416760916724233
2017-09-30 00:00:00+05:30,^CNXREALTY,273.5,-0.024607682049492707,0.03814760799886008,0.2723889457223676,0.3492846774429701,0.07212653023473146,0.09269221328625617,65.12641865607682,21.10907440484607,10.444943865848543,10.664130538997526,0.02794066678731616,0.00975628393833694,0.1924665995778594,0.18698217731772382,2.1516776658617545,1.0,1,0.6948299882894416,2017-09,0.11334552102376594
2022-10-31 00:00:00+05:30,^CNXMETAL,5896.35009765625,0.0222166183566046,0.07483873046514455,-0.06810957601724299,0.059846532903779615,0.12627193593107336,0.09589797540835812,60.50275853384891,584.722830249294,649.8653215122742,-65.14249126298023,0.32735314694489825,0.023881172033995313,-0.11517171750270427,0.03980847478608962,1.7095741706016918,1.0,1,0.5184562929888371,2022-10,0.11326500065213474
2017-12-31 00:00:00+05:30,^CNXIT,11665.75,0.049517146105847676,0.11363824932006472,0.14876344521867058,0.12178762891554684,0.031018623017477057,0.04946119710369989,59.788240750564306,408.87742454665386,125.60529419223818,283.2721303544157,1.1077848370607628,0.035159935246448226,0.038607322539353506,-0.12800395193424852,0.764909903326772,0.0,1,0.521529416464877,2017-12,0.11320749978569755
2013-07-31 00:00:00+05:30,^CNXMETAL,1736.300048828125,-0.11827133258110778,-0.21052152490366416,-0.37391145809857573,-0.3761385086135858,0.053902240013063145,0.06977689061849807,14.749075764423253,-358.9494546703513,-291.23989827567897,-67.70955639467235,0.30238593675167624,-0.1846455229517059,-0.3419909738349668,-0.4318753503205225,1.4920390700887136,1.0,1,0.7647622607796092,2013-07,0.11302769940740043
2020-08-31 00:00:00+05:30,^CNXIT,17928.849609375,-0.007912859120176474,0.27967236068484347,0.17852549171556076,0.11982518687498667,0.12910252986669754,0.09378100078467529,64.12152192455191,707.3658578893865,640.7986737993502,66.56718409003622,1.574432457464325,0.07658791368895712,0.15930168402413014,0.08400553161095026,0.7796843339092697,1.0,1,0.48280497534197686,2020-08,0.1128070146197464
2020-11-30 00:00:00+05:30,^CNXMETAL,2925.75,0.2483998455734564,0.20868787984965476,0.5563741990038658,0.11435916968196524,0.10566054092391902,0.14585051116885264,56.463344995234436,-160.18672031419464,-230.19712720430994,70.01040689011529,0.22559651752363763,0.06129895053207801,0.14970997730615587,0.0359180540959938,1.3756408858194582,0.0,1,0.5790984626539518,2020-11,0.11241558654832096
2014-07-31 00:00:00+05:30,^CNXAUTO,6907.14990234375,0.019482963757648575,0.17738854552863725,0.3787138871829938,0.5438421775466584,0.03381225888461728,0.05000891734010299,74.20446687123317,624.0511742573544,437.36625047077047,186.68492378658397,0.8945579212130204,0.02110586827779737,0.08734001118619128,0.14808931238380918,0.9660037652815732,1.0,1,0.656182295802979,2014-07,0.1124125299566805
2015-02-28 00:00:00+05:30,^CNXPHARMA,11554.7998046875,-0.011865515802941262,0.02665983737421973,0.14604802758547208,0.39609736056152967,0.042650912543958606,0.06069262679285269,77.68636785948445,1400.0306623363867,1151.4059674154178,248.62469492096898,1.3064242944858433,-0.0030966083548684686,0.030693037871438067,-0.009199513026773465,-0.2990150472965008,0.0,1,0.6428971354328753,2015-02,0.1116419169353915
2015-08-31 00:00:00+05:30,^CNXREALTY,161.35000610351562,-0.08609457199378312,-0.19122803958137535,-0.3307756034056655,-0.26758963291703786,0.034776240821739905,0.08099196472331313,39.458117415022464,-10.497722262541316,-6.951664332095354,-3.5460579304459623,0.020241367161806436,-0.14431772395512343,-0.2574583842371846,-0.26914698760860356,1.5814940105843798,0.0,1,0.6326959446077113,2015-08,0.11031910207396578
2023-11-30 00:00:00+05:30,^CNXINFRA,6585.60009765625,0.08042133464024448,0.10738188963447959,0.206198090267375,0.20894375586833425,0.04645388652842138,0.04242331209517229,73.11865024981614,484.46666946237474,407.97830546795524,76.4883639944195,0.3271023148330941,0.059015100871382176,0.11041530618243,0.12639051468115103,1.2848914814723387,0.0,1,0.5387466319611965,2023-11,0.10899535259405702
2019-12-31 00:00:00+05:30,^CNXREALTY,298.54998779296875,0.05850026844217204,0.15381637794384062,0.04827949645136709,0.2849149126338304,0.04813821286143327,0.06179020341230135,59.65217052469399,7.162486940063957,4.893433986397875,2.2690529536660815,0.024534758576566753,0.08801107378099093,0.015577919447543165,0.1470197115691303,1.3014436720004703,0.0,1,0.5006886926336065,2019-12,0.10885949197404532
2020-07-31 00:00:00+05:30,^CNXREALTY,201.0,-0.008142087077126714,0.0731446701816465,-0.3928409381917848,-0.2484576899386819,0.1794490525270706,0.13595793683263824,41.76583111076518,-14.453042748347201,-4.3079459529813615,-10.14509679536584,0.018151524272451713,-0.04446226188832858,-0.3441161473630867,-0.24543414600819147,1.2268479873762104,0.0,1,0.6763677594863031,2020-07,0.10820895522388052
2020-05-31 00:00:00+05:30,^NSEBANK,19297.025390625,-0.10389145706839109,-0.3379370251678464,-0.39594348642928534,-0.3849560552036234,0.15536696042127693,0.11793945400713729,35.55670693931383,-457.9507866012318,998.9700229745428,-1456.9208095757745,2.0142402413318266,-0.22588394105397336,-0.23984263948700335,-0.23457031884278645,1.283341400122093,0.0,1,0.8288477398043274,2020-05,0.10741950695323532
2014-09-30 00:00:00+05:30,^NSEBANK,15392.0712890625,-0.02211827621359319,0.009864216139330306,0.20798857607700727,0.6003919576488348,0.06076951434019022,0.08920744163154586,66.32434249225156,1188.899837119754,726.0140679209301,462.88576919882394,1.9325120111623961,-0.03494999389589526,0.016798594599263694,0.15241159943842897,2.093881132623235,1.0,1,0.6224107779493508,2014-09,0.1073788053292708
2010-08-31 00:00:00+05:30,^CNXIT,5974.89990234375,-0.01839213936870343,0.03695792219871841,0.036103785523736276,,0.02750524905561013,,87.27695188556781,97.6015587805241,55.77392938372146,41.82762939680264,1.1059714220251688,-0.023715575949805,-0.055972613410772754,,,0.0,0,0.4032356077478765,2010-08,0.10686371494684588
2013-09-30 00:00:00+05:30,^CNXMEDIA,1586.9000244140625,0.02433518876221874,-0.041871683372641466,-0.02733679165549341,0.01730880157537129,0.04002177591418791,0.05137130288990011,55.91331219459209,103.06311111778564,111.58086603615446,-8.517754918368823,0.2766899863050016,-0.02401310669760426,-0.03628279029330439,0.011632745787702792,1.299893607779067,1.0,1,0.5577678704596993,2013-09,0.10674902124134178
2021-06-30 00:00:00+05:30,^CNXMETAL,5215.7998046875,0.03165698554863283,0.3114250901945912,0.6025686206468719,1.619228095831219,0.11718736089347774,0.10641902369185564,76.65010989559157,522.18360027872,177.76366677115507,344.4199335075649,0.3317622240045479,0.22543986443147257,0.4252274790401298,0.7163469607179231,1.4945608162518274,1.0,1,0.6746359007850836,2021-06,0.10632123811009175
2017-06-30 00:00:00+05:30,^CNXENERGY,11600.400390625,-0.027273145643753383,-0.00414636859715356,0.1293719654001062,0.3325982368004028,0.03980102916273147,0.03328198697711953,67.71578312819263,875.6507935401878,619.6532720033596,255.99752153682823,1.2184142165847711,-0.04045711264056728,-0.028998053283398217,0.15999964120174326,0.6181988838430041,0.0,1,0.6515492526480626,2017-06,0.10592306805142937
2019-02-28 00:00:00+05:30,^CNXENERGY,14818.5,0.0017271608671809435,0.03452607681150277,-0.059918797183277306,0.059111085208635616,0.05940783141162528,0.06263540793536501,61.005028040654295,972.7383624451431,1091.8061763274786,-119.06781388233549,1.373036831132731,0.0426019463478815,0.01743048315966922,0.02970519682336481,1.204128177091354,0.0,1,0.586567390979127,2019-02,0.10567871242028537
2011-09-30 00:00:00+05:30,^CNXIT,5678.89990234375,0.04176104606168307,-0.1427687691645244,-0.20553716025804225,-0.14130402119926522,0.06358467494566372,0.06912661004095212,49.97360254463235,78.55756101103725,217.78246800601514,-139.22490699497789,1.148819076992616,-0.020658965395988993,-0.062418936662186675,0.04746755375179257,1.0539141859804855,1.0,1,0.7289876929525171,2011-09,0.105619099347253
2014-05-31 00:00:00+05:30,^CNXIT,8970.2998046875,-0.02792065249288822,-0.13234448020743061,0.01695431847490303,0.3860059912070821,0.06431943925848362,0.0704237881754681,60.20661093904077,840.6376245715455,719.8028314626612,120.83479310888436,1.240713913977353,-0.24671258621435976,-0.13127870926179763,0.14752696901693185,-0.5464055301157738,1.0,1,0.6939919908767673,2014-05,0.10501321254700424
2018-03-31 00:00:00+05:30,^CNXFMCG,26127.400390625,-0.014569782395804531,-0.02696682156955854,0.06726085572479068,0.10980658319656977,0.02871679602423511,0.04004166161653714,62.80136893184679,1637.6689950313266,1577.6179521527388,60.05104287858785,2.583367104626508,0.013152504450561597,0.032954210002278606,0.006663035880603463,0.43540210813757213,1.0,1,0.5838474474789968,2018-03,0.10124809854118522
2011-09-30 00:00:00+05:30,^CNXREALTY,237.60000610351562,0.026793484747474894,-0.11227344845220066,-0.2416214000604312,-0.5168276439176094,0.07046566174103087,0.11389494299410509,22.70246323439889,-51.58592450423794,-36.94398579112306,-14.641938713114875,0.048065545158249255,0.014180314675364736,-0.10500355891418411,-0.41060936773810497,1.559314383837721,1.0,1,0.49519492604036563,2011-09,0.10037881098843426
2013-03-31 00:00:00+05:30,^CNXPHARMA,5953.0,0.030251600633239395,-0.013587406793703405,0.0586875333451895,0.1819481167008259,0.026234782192095622,0.025249675701757693,49.72418079336405,321.9607804430798,253.0898218905976,68.8709585524822,1.0475931060189578,0.02504426721732589,0.06255336243106768,0.10145363149879527,0.20820841463673492,1.0,1,0.606587209819053,2013-03,0.1003107512756174
2017-01-31 00:00:00+05:30,^CNXREALTY,179.5500030517578,0.08587841804706331,-0.14682819835860528,-0.13428154129371284,0.16932594909318266,0.09804436411377136,0.11093417556338035,47.41472842057002,-4.573456326774959,-5.811289488829596,1.2378331620546366,0.020972283081764083,-0.13918468098228542,-0.12647505914468593,0.033050501167748214,2.0654639325105384,1.0,1,0.6925860695445067,2017-01,0.09830127316342363
2020-07-31 00:00:00+05:30,^NSEBANK,21639.798828125,0.012629748139861618,0.0049014397123188225,-0.29816661197900496,-0.2505869724316405,0.17196633799549563,0.12395436009347667,41.16540302785644,-1011.3566740072565,311.41552222910207,-1322.7721962363585,1.9542056401974282,-0.10522665265127873,-0.24184416341655357,-0.2475719948573908,1.2627317016098705,0.0,1,0.6690903040626517,2020-07,0.0977030982319993
2013-03-31 00:00:00+05:30,^CNXFMCG,15321.900390625,0.04985870398444603,0.009663787458196627,0.08389221778614875,0.3409621568723813,0.043765653350951186,0.0446819324685299,77.42290541012927,1519.4975024000487,1300.7600812882897,218.73742111175898,2.6963072770582777,0.049206066790866254,0.08785008252857662,0.24963830181676339,0.6917975131957834,1.0,1,0.6314137798571201,2013-03,0.0975106736132525
2021-03-31 00:00:00+05:30,^CNXPHARMA,12272.599609375,0.0288985661735508,-0.0498068862250548,0.04244936583595171,0.7101093303664738,0.058719388398202274,0.09462662510984474,64.22344787923245,902.4357320569925,586.5821205800212,315.8536114769713,0.8353992285058635,-0.09566171850937866,-0.2018759483740623,0.0008435472565020419,1.0842039340376222,0.0,1,0.5537961290771973,2021-03,0.0975058609188948
2023-11-30 00:00:00+05:30,^CNXREALTY,713.5999755859375,0.18341621158530264,0.277936863155994,0.4903926352949184,0.5852493285827647,0.06742446665393899,0.0772804693929704,77.81824991459655,62.49634696335204,41.936548111190376,20.559798852161663,0.03544402946089477,0.2221207956445026,0.3720422937215855,0.4769999004939316,2.139216034725135,0.0,1,0.8255063260416298,2023-11,0.0973234509292209
2010-08-31 00:00:00+05:30,^CNXINFRA,3391.800048828125,-0.011871640448159582,,,,,,0.0,-3.2507122507122403,-0.6501424501424481,-2.6005698005697924,0.6278320950207044,,,,,0.0,0,0.22369601573897543,2010-08,0.09655639934115579
2021-07-31 00:00:00+05:30,^CNXFMCG,36051.8984375,-0.0011442815307030063,0.07222486910699755,0.08848896961654273,0.16776930077851837,0.04235773059172826,0.04461409108553153,65.10812961522424,1713.9585821291403,1288.2316245886195,425.72695754052074,2.2871144153068115,-0.004771978904207774,-0.058487319152581096,-0.1796489034792983,0.6477967878502698,0.0,1,0.5322570403020913,2021-07,0.09646650889353747
