ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,cci_entry,ema_fast_entry,ema_slow_entry,sma_trend_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
ELGIEQUIP.NS,2016-08-10,82.55535888671875,2016-08-22,90.70530232293586,12,781,CCI↑-100; 52w%=93.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.57); MVO weight=100.0% of capped cash (25% of available),target,6365.105823685566,220.84958855531505,6144.256235130251,9.8720949749614,-20.875073917405814,81.6949358315769,82.26061963013437,69.23934398651123,82.6993637084961,88.14704895019531,0.5703554833128446,1.0,64478.11262337174
UNOMINDA.NS,2016-08-16,36.48906707763672,2016-08-22,41.75444659405934,6,1741,CCI↑-100; 52w%=98.1% (>= 50%); VOLAR rank 1/1 (VOLAR=1.44); MVO weight=100.0% of capped cash (25% of available),target,9167.025738091781,221.64659570460208,8945.379142387179,14.430019559611162,-3.4815496016116474,37.50615222841091,37.53429047142839,30.81904782295227,37.84217834472656,38.57283020019531,1.4399729405911619,1.0,63559.512621843314
RAMCOCEM.NS,2016-08-17,533.5993041992188,2016-08-24,533.3567827123777,7,116,CCI↑-100; 52w%=91.2% (>= 50%); VOLAR rank 1/1 (VOLAR=1.50); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-28.132492473560887,208.4811588637054,-236.61365133726628,-0.04545011302160562,-82.07258695364443,531.380291070966,535.3043907844514,425.69438507080076,524.2403564453125,575.0109252929688,1.5005116172633541,1.0,62319.90476076848
INDHOTEL.NS,2016-08-18,116.93740844726562,2016-08-23,115.13021452668417,5,535,CCI↑-100; 52w%=97.8% (>= 50%); VOLAR rank 1/1 (VOLAR=1.15); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-966.8487475110782,208.9845913241117,-1175.8333388351898,-1.5454369517658884,-11.236110147590564,114.77369245183642,115.1960310697886,98.31535713195801,117.64263153076172,120.26998901367188,1.1455140294826154,1.0,62674.09767634002
BALRAMCHIN.NS,2016-08-22,101.50567626953125,2016-09-02,93.73311580897929,11,690,CCI↑-100; 52w%=88.6% (>= 50%); VOLAR rank 1/3 (VOLAR=1.65); MVO weight=67.1% of capped cash (25% of available),stop,-5363.066717780851,221.05974458504602,-5584.126462365897,-7.657266811279828,-72.99233209382139,103.97236001204324,106.81147894937475,86.2919373512268,104.19194030761719,117.5792465209961,1.6486523246059364,0.671042536609921,70106.32642550553
TRIVENI.NS,2016-08-22,49.286224365234375,2016-08-30,49.5150359263222,8,697,CCI↑-100; 52w%=83.8% (>= 50%); VOLAR rank 2/3 (VOLAR=1.47); MVO weight=32.9% of capped cash (25% of available),indicator_exit: CCI,159.48165807821306,147.39329786049896,12.088360217714097,0.4642505366047489,-59.66459259832642,50.010096729593116,51.72640733138499,44.59739873886108,50.750633239746094,60.589561462402344,1.4651352981385852,0.32895746339007903,34367.41793603641
IDEA.NS,2016-08-23,60.46718978881836,2016-09-01,51.18756909008918,9,1549,CCI↑-100; 52w%=58.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.22); MVO weight=100.0% of capped cash (25% of available),stop,-14374.132462331503,264.272261254417,-14638.40472358592,-15.346538728090808,-93.71423917106802,57.42692841296006,59.085607445636334,68.6694729232788,56.57573699951172,96.97649383544922,-1.2188702959846927,1.0,93703.99338551673
JPPOWER.NS,2016-08-24,5.0,2016-09-16,4.5899999141693115,23,17138,CCI↑-100; 52w%=68.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.47); MVO weight=100.0% of capped cash (25% of available),stop,-7026.581470966339,254.15472250253072,-7280.73619346887,-8.20000171661377,-69.1053630067083,5.158017908414537,5.368943372172024,5.51174999833107,5.099999904632568,7.5,-0.47492755316968394,1.0,85693.87071717862
CEATLTD.NS,2016-08-25,787.0152587890625,2016-09-06,875.6872564540278,12,81,CCI↑-100; 52w%=67.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.46); MVO weight=100.0% of capped cash (25% of available),target,7182.4318108621865,220.0789382020772,6962.352872660109,11.266871471005535,-43.94976081464296,795.1506083076973,798.2249148431234,888.0302688598633,795.5758666992188,1177.7025146484375,-0.4640741278324057,1.0,64240.03351214362
NATIONALUM.NS,2016-08-31,27.317358016967773,2016-09-01,27.288358590671905,1,2082,CCI↑-100; 52w%=97.0% (>= 50%); VOLAR rank 1/1 (VOLAR=1.15); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-60.37680554799843,197.27296743436048,-257.6497729823589,-0.10615750717128947,38.27041876454742,27.580075660487015,27.56575209912579,23.347885131835938,28.216331481933594,29.086318969726562,1.1546512175602088,1.0,56885.39503856759
PRESTIGE.NS,2016-09-01,181.25457763671875,2016-09-06,195.44979813605397,5,422,CCI↑-100; 52w%=85.5% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.09); MVO weight=100.0% of capped cash (25% of available),target,5990.383050719463,247.18906497794035,5743.193985741523,7.831647997208724,-67.41629068950213,178.4156218048438,180.51004707166547,173.69803218841554,179.66123962402344,210.03060913085938,-0.08570843552082577,1.0,76611.00486315331
PERSISTENT.NS,2016-09-02,278.8173522949219,2016-10-05,307.44290099456225,33,263,CCI↑-100; 52w%=81.1% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.68); MVO weight=100.0% of capped cash (25% of available),target,7528.519308005419,241.75328938525473,7286.766018620164,10.266774454325,-98.37874160082562,285.6350826060631,291.3364996981956,303.1440046691894,281.86016845703125,347.67645263671875,-0.6781839938405806,1.0,73600.42961828805
HONAUT.NS,2016-09-06,9653.736328125,2016-09-16,8694.020562898095,10,9,CCI↑-100; 52w%=98.4% (>= 50%); VOLAR rank 1/2 (VOLAR=0.07); MVO weight=100.0% of capped cash (25% of available),stop,-8637.441887042147,255.13920181056707,-8892.581088852714,-9.941391939936128,-62.02028887459083,9659.150957495758,9670.865701377248,8921.14654296875,9660.80859375,9820.30859375,0.06660272715169215,1.0,93529.75429981622
INDHOTEL.NS,2016-09-07,119.09718322753906,2016-09-14,110.76655013291582,7,325,CCI↑-100; 52w%=98.0% (>= 50%); VOLAR rank 2/2 (VOLAR=0.99); MVO weight=54.0% of capped cash (25% of available),indicator_exit: CCI,-2707.4557557525522,154.10614293776675,-2861.561898690319,-6.9948195825146335,40.39199052756066,114.77072545196154,114.98310962258829,100.3391851425171,117.8630142211914,120.26998901367188,0.9934595079311577,0.5397835754594394,38744.1299163204
NATIONALUM.NS,2016-09-07,28.506332397460938,2016-09-14,26.563370892764382,7,1158,CCI↑-100; 52w%=95.6% (>= 50%); VOLAR rank 1/2 (VOLAR=1.17); MVO weight=46.0% of capped cash (25% of available),indicator_exit: CCI,-2249.949422438611,141.90767376555536,-2391.8570962041663,-6.815894369033648,6.369486924549582,27.468641399864804,27.49589295931623,23.48114384651184,27.810348510742188,29.086318969726562,1.1724726873457576,0.46021642454056055,33033.0261102281
CYIENT.NS,2016-09-14,382.0399169921875,2016-10-13,432.4428437130587,29,184,CCI↑-100; 52w%=79.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.79); MVO weight=100.0% of capped cash (25% of available),target,9274.138516640305,236.81497343378675,9037.323543206518,13.193104824672531,-74.92655484408911,388.7838802545365,394.33190181872413,372.6870246887207,393.12994384765625,492.7345886230469,-0.7892004037292831,1.0,70463.80127782488
YESBANK.NS,2016-09-15,237.23277282714844,2016-10-28,244.4557731936699,43,222,CCI↑-100; 52w%=87.0% (>= 50%); VOLAR rank 1/1 (VOLAR=1.64); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,1603.5060813677644,189.63471382081065,1413.8713675469537,3.044689096048403,-89.18184986531125,254.3278165564912,254.6702947436498,181.32081645965576,243.38784790039062,279.7552490234375,1.642731887727336,1.0,52863.19781765916
CHOLAFIN.NS,2016-09-16,212.52491760253906,2016-09-30,220.0041933572543,14,306,CCI↑-100; 52w%=93.9% (>= 50%); VOLAR rank 1/2 (VOLAR=1.83); MVO weight=82.6% of capped cash (25% of available),indicator_exit: CCI,2288.6583809428653,217.8596319525693,2070.798748990296,3.51924651428539,-58.98592221617115,213.15990785027773,214.03193134869335,160.1538272857666,212.68942260742188,226.4578399658203,1.8255263347933075,0.8262990039194305,65144.05106612282
VEDL.NS,2016-09-16,54.756935119628906,2016-09-27,57.08628564378124,11,250,CCI↑-100; 52w%=92.4% (>= 50%); VOLAR rank 2/2 (VOLAR=0.96); MVO weight=17.4% of capped cash (25% of available),indicator_exit: CCI,582.337631038083,87.65384226201365,494.6837887760694,4.253982658202737,-98.27362666569853,57.052287660527554,57.158553922584446,37.195550537109376,55.90473175048828,60.52970504760742,0.9643487753301746,0.1737009960805696,13694.300132561177
TECHNOE.NS,2016-09-27,285.4703063964844,2016-10-17,291.07230681252236,20,219,CCI↑-100; 52w%=90.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.24); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,1226.838091112318,211.16351936264044,1015.6745717496774,1.9623758725565876,-63.817567960312275,288.4308404809009,292.7734653580872,255.286764755249,288.9715576171875,320.5063171386719,0.23583913810318743,1.0,62678.660917067
CARBORUNIV.NS,2016-10-03,263.3232727050781,2016-10-04,283.89391534677685,1,242,CCI↑-100; 52w%=96.9% (>= 50%); VOLAR rank 1/1 (VOLAR=1.49); MVO weight=100.0% of capped cash (25% of available),target,4978.0955192910915,217.73874219272003,4760.356777098372,7.811934900542505,-58.56964308582889,258.0343619744248,257.76557924127036,201.76310386657715,259.22808837890625,267.6564025878906,1.4915473395323342,1.0,63825.76399670169
JSWSTEEL.NS,2016-10-04,160.99290466308594,2016-10-17,157.5087622578269,13,403,CCI↑-100; 52w%=94.9% (>= 50%); VOLAR rank 1/1 (VOLAR=1.96); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-1404.1093893193913,213.68948381720742,-1617.7988731365988,-2.16415898113671,-19.48989852511841,157.9155260473592,158.37049212740405,122.39948986053467,159.5306396484375,168.119140625,1.960826744166824,1.0,65015.85319097628
NAVINFLUOR.NS,2016-10-05,440.67547607421875,2016-10-14,431.9832035891175,9,156,CCI↑-100; 52w%=94.3% (>= 50%); VOLAR rank 1/1 (VOLAR=1.29); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-1355.9945076757915,222.33881677676914,-1578.3333244525606,-1.9724883632138535,-30.90490752611117,433.46074883671895,435.9083948994152,362.8598708343506,438.7229919433594,465.2690734863281,1.2866221153087165,1.0,68952.25851001938
RPOWER.NS,2016-10-13,46.599998474121094,2016-11-09,43.15500068664551,27,1536,CCI↑-100; 52w%=80.1% (>= 50%); VOLAR rank 1/1 (VOLAR=0.12); MVO weight=100.0% of capped cash (25% of available),stop,-5291.5166015625,224.5572471252363,-5516.073848687736,-7.392699356822375,-94.56830468193789,48.82260887413447,49.78692010834714,50.59300006866455,48.04999923706055,60.0,0.11918189825503267,1.0,71599.54212162281
HFCL.NS,2016-10-14,14.83486270904541,2016-10-24,15.129594344618251,10,4752,CCI↑-100; 52w%=63.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.06); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,1400.564732242141,229.09167154158774,1171.473060700553,1.9867500047245468,-65.61593699645456,14.946887252050455,15.294978870996031,17.410823650360108,15.031350135803223,23.529468536376953,-0.062168181291963304,1.0,70496.06219358044
AJANTPHARM.NS,2016-10-17,1168.686279296875,2016-11-03,1208.2762816408906,17,32,CCI↑-100; 52w%=92.8% (>= 50%); VOLAR rank 2/2 (VOLAR=0.69); MVO weight=44.9% of capped cash (25% of available),indicator_exit: CCI,1266.8800750084993,155.31770126037554,1111.5623737481237,3.3875645710356395,-86.18022682140503,1216.354775864557,1219.2917642050197,960.1156979370118,1194.7412109375,1287.7022705078125,0.6877197300289132,0.44865110527771385,37953.20969945381
SUNDRMFAST.NS,2016-10-17,262.8354187011719,2016-10-21,294.9237567670277,4,177,CCI↑-100; 52w%=91.8% (>= 50%); VOLAR rank 1/2 (VOLAR=1.53); MVO weight=55.1% of capped cash (25% of available),target,5679.635837656486,180.19450095439618,5499.44133670209,12.208528905435823,-79.52316907617204,270.58162055880996,271.18579626023325,177.19327796936034,266.260986328125,289.9615173339844,1.5283793181548988,0.5513488947222862,46640.8306427869
ZEEL.NS,2016-10-21,484.612060546875,2016-11-09,432.10510313932133,19,158,CCI↑-100; 52w%=89.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.68); MVO weight=100.0% of capped cash (25% of available),stop,-8296.09927039348,232.5445518089056,-8528.643822202386,-10.834843307098186,-85.92606942864985,491.0005905343109,495.2372741781799,414.2984671020508,482.20233154296875,536.5166015625,0.680391245474988,1.0,76602.40880123999
PIIND.NS,2016-10-24,800.3483276367188,2016-11-01,871.3806857374618,8,94,CCI↑-100; 52w%=94.8% (>= 50%); VOLAR rank 1/1 (VOLAR=0.43); MVO weight=100.0% of capped cash (25% of available),target,6677.041661469848,245.10551205143253,6431.936149418415,8.875180424314566,-65.16729579878024,780.8224609840036,786.6526898188741,667.4239247131347,787.07958984375,830.3729858398438,0.43042002787565403,1.0,75375.11466398707
COLPAL.NS,2016-10-28,806.7549438476562,2016-11-04,854.6926551578046,7,86,CCI↑-100; 52w%=92.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.03); MVO weight=100.0% of capped cash (25% of available),target,4122.643172672754,229.43636965450668,3893.2068030182477,5.94204122028914,-70.61436950500828,781.3029322331934,786.73902526481,740.0750082397461,776.1229248046875,841.6564331054688,0.030035539322479557,1.0,70080.11663055976
TATAMOTORS.NS,2016-11-01,521.2155151367188,2016-11-15,472.4535189354605,14,140,CCI↑-100; 52w%=91.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.83); MVO weight=100.0% of capped cash (25% of available),stop,-6826.679468176152,226.06287633236676,-7052.742344508519,-9.355438352303768,-89.50341520109066,532.4562876456731,535.23446338496,429.64679794311525,527.5022583007812,578.2879028320312,0.8256185213251904,1.0,73152.79219549293
KEC.NS,2016-11-04,115.46521759033203,2016-11-09,103.62419068981212,5,717,CCI↑-100; 52w%=76.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),stop,-8490.016287672774,246.1813901658967,-8736.19767783867,-10.255059616768403,-99.81848839039701,116.603614798804,117.14481371334435,119.72117393493653,115.13799285888672,150.95152282714844,-0.4379863882793108,1.0,82872.09915445976
SUPREMEIND.NS,2016-11-07,823.7741088867188,2016-11-09,753.655969111103,2,75,CCI↑-100; 52w%=89.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.28); MVO weight=100.0% of capped cash (25% of available),stop,-5258.860483171182,202.80011578713118,-5461.660598958313,-8.511816409279504,-90.6989814004277,820.4001460897514,826.9601208079264,770.0595892333985,823.1798706054688,920.1265869140625,1.2780831383571734,1.0,62144.48299287341
BIOCON.NS,2016-11-11,144.40756225585938,2016-12-26,151.6316452731357,45,301,CCI↑-100; 52w%=90.0% (>= 50%); VOLAR rank 1/4 (VOLAR=2.07); MVO weight=38.5% of capped cash (25% of available),indicator_exit: CCI,2174.4489882001703,169.76096932372528,2004.688018876445,5.002565588966035,-56.822757973815804,148.90647841090427,151.06230622334084,114.96066268920899,148.80267333984375,165.3335723876953,2.0741501112309275,0.3854279325973113,43516.281463816136
MUTHOOTFIN.NS,2016-11-11,289.4881591796875,2016-11-15,265.5372330170064,4,84,CCI↑-100; 52w%=88.6% (>= 50%); VOLAR rank 2/4 (VOLAR=1.67); MVO weight=21.8% of capped cash (25% of available),stop,-2011.8777976652148,122.81363125510916,-2134.691428920324,-8.27354259688895,27.784097648515903,301.34120107653683,300.7548752645777,223.81682456970213,300.4250793457031,338.95843505859375,1.6691117722701327,0.217696636337912,24578.779323978575
RAMCOCEM.NS,2016-11-11,569.62841796875,2016-11-15,528.0713143378742,4,47,CCI↑-100; 52w%=93.3% (>= 50%); VOLAR rank 3/4 (VOLAR=1.66); MVO weight=24.1% of capped cash (25% of available),stop,-1953.1838706511608,128.33761390586412,-2081.521484557025,-7.295475843544663,-28.74796826603548,595.5370068782884,597.3712712354594,488.9742030334473,597.8504028320312,640.716796875,1.6603860626698388,0.24136952584002017,27251.53870520341
YESBANK.NS,2016-11-11,235.8930206298828,2016-11-15,236.49494858853163,4,74,CCI↑-100; 52w%=89.6% (>= 50%); VOLAR rank 4/4 (VOLAR=1.47); MVO weight=15.6% of capped cash (25% of available),indicator_exit: CCI,44.542668940012334,103.73163040717353,-59.18896146716119,0.2551698888935139,33.06094069678983,241.33855945112143,243.04477656704654,201.3231230163574,250.52345275878906,279.7552490234375,1.467353318794189,0.15550590522475644,17557.208932535013
WIPRO.NS,2016-11-16,77.81700897216797,2016-12-13,79.7742401990242,27,1509,CCI↑-100; 52w%=74.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.37); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,2953.4619213260617,335.1144161043241,2618.3475052217377,2.515171493620705,-75.81150572930467,78.956790994444,80.41579748808785,92.23429233551025,78.28010559082031,104.88249969482422,-1.3706954234715394,1.0,117456.40449770889
APLAPOLLO.NS,2016-11-17,85.98715209960938,2016-12-06,84.42638018335137,19,481,CCI↑-100; 52w%=90.0% (>= 50%); VOLAR rank 1/3 (VOLAR=1.65); MVO weight=47.1% of capped cash (25% of available),indicator_exit: CCI,-750.7312917201006,162.0390110631962,-912.7703027832968,-1.8151222341332707,-91.71280584009044,87.52686731008399,87.66636156650563,79.88008148193359,85.58375549316406,95.14250183105469,1.648142292596835,0.4706569601134916,41445.665883386115
TECHNOE.NS,2016-11-17,274.45294189453125,2016-11-29,287.5710228792039,12,20,CCI↑-100; 52w%=87.4% (>= 50%); VOLAR rank 3/3 (VOLAR=0.59); MVO weight=6.4% of capped cash (25% of available),indicator_exit: CCI,262.3616196934529,49.34806505834497,213.01355463510794,4.779719573825436,-96.23290711714267,282.9180256740824,284.63462992135726,261.7985036468506,280.195068359375,320.5063171386719,0.587986032847167,0.06434097293848626,5665.813305676957
VTL.NS,2016-11-17,191.74049377441406,2016-12-09,193.82882695990992,22,213,CCI↑-100; 52w%=92.7% (>= 50%); VOLAR rank 2/3 (VOLAR=1.46); MVO weight=46.5% of capped cash (25% of available),indicator_exit: CCI,444.81496851061723,162.1243891729292,282.69057933768806,1.0891456178019565,-74.56162655015926,195.42576788037272,195.9328823918811,167.20982051849364,191.83990478515625,206.8562469482422,1.4645230453402227,0.4650020669480221,40947.70062927455
GAIL.NS,2016-11-29,56.890987396240234,2016-12-14,56.492223556582715,15,1186,CCI↑-100; 52w%=92.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.99); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-472.9339138338179,220.42347274107607,-693.357386574894,-0.7009262062550703,-76.88394448191667,55.818845941046305,56.24767881238958,50.02468841552734,55.495296478271484,59.71560287475586,0.9851834901607316,1.0,67526.09551834765
HINDPETRO.NS,2016-12-07,130.55494689941406,2016-12-13,126.98390805757907,6,465,CCI↑-100; 52w%=91.2% (>= 50%); VOLAR rank 1/1 (VOLAR=1.62); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,-1660.5330614532706,204.1413518611983,-1864.674413314469,-2.735276545733878,-95.71085644481025,130.8660617882544,131.3068001291506,101.10111907958985,127.77098083496094,140.16036987304688,1.617363598513221,1.0,60761.928568813986
APLAPOLLO.NS,2016-12-09,81.90512084960938,2016-12-15,82.60626348611734,6,682,CCI↑-100; 52w%=87.1% (>= 50%); VOLAR rank 1/1 (VOLAR=1.02); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI,478.1792780984336,195.57249013843986,282.60678795999377,0.8560424906708608,-90.34962896180176,84.47804079545271,85.34282953704067,81.54578720092773,82.91361999511719,95.14250183105469,1.0213568783105862,1.0,55859.87228481198
