ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,cci_entry,wpr_entry,ema50_entry,ema_fast_entry,ema_slow_entry,sma_trend_entry,swing_low_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
SOLARINDS.NS,2022-05-24,2706.064453125,2022-05-25,2706.063813449752,1,18,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=88.4% (>= 50%); VOLAR rank 2/2 (VOLAR=1.88); MVO weight=54.2% of capped cash (25% of available),indicator_exit: Close<EMA50,-0.011514154461110593,179.16871208069392,-179.18022623515503,-2.363858138121344e-05,-122.38675105778601,-93.28998978959713,2756.0132905212276,2803.0473683734344,2825.178343585227,2386.5677056884765,2633.2766654406037,2666.614990234375,3016.989501953125,1.8797122858278574,0.5423938508147699,51404.8076529707
BSE.NS,2022-05-25,218.79681396484375,2022-05-26,217.98497457760118,1,92,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=70.4% (>= 50%); VOLAR rank 3/3 (VOLAR=1.93); MVO weight=20.6% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",-74.68922362631656,115.50644046018391,-190.19566408650047,-0.3710471704460039,-70.82894814118859,-88.52149439010854,253.6059320589581,235.27539974336955,244.9127520677169,198.03542346954345,219.67233432233084,226.3579864501953,321.59710693359375,1.932325101765758,0.20566967253041124,20298.83928713697
FLUOROCHEM.NS,2022-05-25,2597.8359375,2022-05-26,2620.562586866046,1,14,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=85.4% (>= 50%); VOLAR rank 1/3 (VOLAR=2.32); MVO weight=38.5% of capped cash (25% of available),indicator_exit: Close<EMA50,318.17309112464227,152.04582662270877,166.1272645019335,0.8748300475016402,38.15087678273461,-7.502926314248697,2670.8129741172943,2582.1952097209355,2604.53142302594,2330.760806274414,2105.4712531473615,2693.47802734375,3153.85986328125,2.3223871595024193,0.385211837477173,38018.98979197167
TRIDENT.NS,2022-05-25,43.57568359375,2022-05-26,43.862366988998744,1,926,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=69.5% (>= 50%); VOLAR rank 2/3 (VOLAR=2.20); MVO weight=40.9% of capped cash (25% of available),indicator_exit: Close<EMA50,265.4688240003369,160.84897263960823,104.61985136072866,0.657897642918126,-48.80746756986981,-66.45165340225647,49.069296046705986,46.15226717917545,47.202020943178574,42.87196063041687,42.6678612924591,45.152435302734375,64.98128509521484,2.203277650702815,0.40911848999241573,40378.48835746185
BLS.NS,2022-05-26,92.86274719238281,2022-06-03,93.0607514928599,8,340,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=94.7% (>= 50%); VOLAR rank 2/3 (VOLAR=2.14); MVO weight=32.0% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,67.32146216220741,141.11457215301292,-73.7931099908055,0.2132225316001879,58.60233623209678,-39.16965587430083,78.63269217711077,90.90596762707077,87.52257583169917,59.035642013549804,75.29010089390303,91.97174072265625,97.09502410888672,2.1426093403737796,0.3200459912366617,31593.80578770274
JSWENERGY.NS,2022-05-26,272.0816345214844,2022-05-27,276.48267963368426,1,102,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=68.6% (>= 50%); VOLAR rank 3/3 (VOLAR=1.86); MVO weight=28.3% of capped cash (25% of available),indicator_exit: Close<EMA50,448.9066014443879,133.0094079190053,315.8971935253826,1.6175458222088768,-22.713814494331434,-58.52276038870773,296.2388858513535,277.27782875023894,283.4937638799853,304.13215827941895,231.78774009181822,267.4849853515625,390.0293273925781,1.8622075255665833,0.2829809454723431,27934.875854334918
OLECTRA.NS,2022-05-26,572.3137817382812,2022-05-27,579.0540069681416,1,68,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=63.6% (>= 50%); VOLAR rank 1/3 (VOLAR=2.34); MVO weight=39.7% of capped cash (25% of available),indicator_exit: Close<EMA50,458.3353156305043,157.85923852406316,300.47607710644115,1.1777149956774258,-11.206130445906318,-48.90304097198173,630.8449643033223,571.4800971770804,589.4226982529974,626.7651957702636,534.2193925645616,578.40478515625,908.9718017578125,2.3383774189128097,0.3969730632909952,39187.77365747688
FLUOROCHEM.NS,2022-05-27,2716.05517578125,2022-06-01,2971.432888253967,5,17,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=84.3% (>= 50%); VOLAR rank 1/2 (VOLAR=2.44); MVO weight=52.2% of capped cash (25% of available),target,4341.421112036191,178.02992282173702,4163.391189214453,9.402522995478545,12.948750793314305,-13.134203808897992,2667.5449386489568,2598.2306662827127,2609.0079962121354,2339.356912231445,2217.8594944485712,2657.59326171875,3153.85986328125,2.4405070648361877,0.52228245735858,47507.826862451635
TRIDENT.NS,2022-05-27,43.766807556152344,2022-05-30,44.913536729342816,3,992,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=65.7% (>= 50%); VOLAR rank 2/2 (VOLAR=2.21); MVO weight=47.8% of capped cash (25% of available),indicator_exit: Close<EMA50,1137.5553398049485,168.57404203824314,968.9812977667054,2.620088686430311,-90.77853686565868,-85.47483018747569,48.61127194500349,45.135444834081454,46.4577223996569,43.09818697929382,41.425565987669664,42.6678581237793,64.98128509521484,2.208585679247266,0.4777175426414199,43454.11565179693
JWL.NS,2022-05-30,58.22761154174805,2022-06-09,59.170762907311136,10,644,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=92.7% (>= 50%); VOLAR rank 2/2 (VOLAR=1.94); MVO weight=40.6% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),607.3894794226296,154.85740433507613,452.5320750875535,1.6197665344505285,84.42417675209086,-32.79817099799256,51.575350879841515,56.4303783831017,54.82613795666205,41.495484848022464,51.92333719442232,58.22761154174805,62.8441162109375,1.9445583088509306,0.4055587829640417,37521.1237873831
OLECTRA.NS,2022-05-30,596.6781616210938,2022-05-31,595.9292515084954,1,92,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=62.5% (>= 50%); VOLAR rank 1/2 (VOLAR=2.31); MVO weight=59.4% of capped cash (25% of available),indicator_exit: Close<EMA50,-68.8997303590445,192.85822254468167,-261.75795290372616,-0.125513243280706,-12.947548807325246,-58.59128284701482,626.1857057927283,571.0204104004371,585.9338906537787,629.2558068847657,534.2193925645616,568.2697143554688,908.9718017578125,2.3079828068894983,0.5944412170359583,54995.9794378474
SCHAEFFLER.NS,2022-05-31,2245.55859375,2022-06-08,2203.3432233298777,8,25,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=100.0% (>= 50%); VOLAR rank 1/2 (VOLAR=2.28); MVO weight=61.4% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),-1055.3842605030582,194.6037806878017,-1249.9880411908598,-1.8799496275723637,98.59419635575752,-8.447077634814566,1991.0267003296296,2092.1844992989963,2067.402527314452,1667.250743408203,1933.5070830898337,2261.37060546875,2261.37060546875,2.2799093911156723,0.613678048764343,57451.33452588487
TRIDENT.NS,2022-05-31,45.582462310791016,2022-06-01,46.25138547797004,1,793,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=70.7% (>= 50%); VOLAR rank 2/2 (VOLAR=2.21); MVO weight=38.6% of capped cash (25% of available),indicator_exit: Close<EMA50,530.4560715729659,151.77033875829252,378.68573281467343,1.4675011688007666,-20.12216319367352,-47.48599866936702,48.32308238362058,45.07393293451423,46.17434753145986,43.35060927391052,41.425565987669664,45.91692352294922,64.98128509521484,2.2070492094232375,0.38632195123565694,36166.70288243477
OLECTRA.NS,2022-06-01,586.6926879882812,2022-06-02,589.139200510684,1,92,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=64.3% (>= 50%); VOLAR rank 1/2 (VOLAR=2.34); MVO weight=58.7% of capped cash (25% of available),indicator_exit: Close<EMA50,225.07915206104963,191.11934425729277,33.95980780375686,0.41700068408754287,13.828370151141895,-30.144536303791156,623.4546977289161,577.3599887433323,586.7607956208335,632.0766850280762,534.2193925645616,584.8953857421875,908.9718017578125,2.336152601234443,0.5873276681826545,54186.317076372485
TEJASNET.NS,2022-06-01,448.08935546875,2022-06-03,475.69013229712465,2,84,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=76.4% (>= 50%); VOLAR rank 2/2 (VOLAR=1.85); MVO weight=41.3% of capped cash (25% of available),target,2318.4652535834703,156.94601407486684,2161.5192395086033,6.159659115200644,14.258911748259491,-33.41034105750441,435.9867062571359,424.2157346952043,429.3805662997705,433.62059341430665,383.720717609879,426.7659606933594,558.7415771484375,1.8530534953461846,0.41267233181734553,38072.774418566165
FLUOROCHEM.NS,2022-06-02,2894.28173828125,2022-06-03,2910.6288063651973,1,28,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=92.0% (>= 50%); VOLAR rank 1/1 (VOLAR=2.56); MVO weight=100.0% of capped cash (25% of available),indicator_exit: CCI fade (> +100 → ≤ +100),457.7179063505246,251.57335609820703,206.14455025231754,0.5648056948890812,106.84483480298145,-12.817264695881782,2691.079751646368,2731.1645802039498,2682.3849891347754,2362.2417864990234,2467.9538428707983,2902.654296875,3153.85986328125,2.5599112271258293,1.0,82840.63163827221
ADANIPOWER.NS,2022-06-03,56.81999969482422,2022-06-06,57.0,3,454,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=86.8% (>= 50%); VOLAR rank 2/3 (VOLAR=1.87); MVO weight=25.7% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,81.72013854980469,128.27664995316513,-46.556511403360446,0.31679040151804116,15.112931567694233,-63.707074767570475,51.069173134971535,61.80614692625636,59.402657948679256,28.44190001964569,57.220001220703125,59.06999969482422,68.05000305175781,1.8747306910392558,0.2565503532273577,25847.359634162913
OLECTRA.NS,2022-06-03,637.568359375,2022-06-07,676.6113082419735,4,89,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=66.8% (>= 50%); VOLAR rank 1/3 (VOLAR=2.57); MVO weight=56.9% of capped cash (25% of available),target,3474.822449160638,200.64860822913926,3274.1738409314985,6.123727486296016,37.881374643265296,-8.567893828998407,621.4326470828748,584.1761023157198,588.7027338820237,635.1154945373535,535.8169811850541,607.2127685546875,908.9718017578125,2.569529111828592,0.5686450199940944,57290.789706836294
TATAPOWER.NS,2022-06-03,224.7308807373047,2022-06-06,224.68225820354547,3,78,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=80.8% (>= 50%); VOLAR rank 3/3 (VOLAR=1.74); MVO weight=17.5% of capped cash (25% of available),indicator_exit: Close<EMA50,-3.7925576332187347,103.9587997843959,-107.75135741761463,-0.021635893384874816,23.04069139106906,-27.60180827846445,230.52127469240398,224.6699725268836,226.41949406699217,209.359354057312,204.45111538830216,227.7947235107422,281.87408447265625,1.7373984843325025,0.17480462677854783,17611.505878756827
FLUOROCHEM.NS,2022-06-06,2777.70703125,2022-06-14,2681.3670029918894,8,15,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=90.0% (>= 50%); VOLAR rank 1/2 (VOLAR=2.31); MVO weight=50.0% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",-1445.1004238716587,161.9989831838136,-1607.0994070554723,-3.468329351305144,80.06597550445886,-30.776363599814918,2704.5195289266,2774.956526346497,2715.5175518253914,2374.5554809570312,2467.9538428707983,2838.560791015625,3153.85986328125,2.3147779128551957,0.49986533417261303,43239.569996855455
TRIDENT.NS,2022-06-06,43.52790451049805,2022-06-07,42.81119989914513,1,993,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=67.8% (>= 50%); VOLAR rank 2/2 (VOLAR=2.27); MVO weight=50.0% of capped cash (25% of available),indicator_exit: Close<EMA50,-711.6876790734464,166.22520539138463,-877.912884464831,-1.6465405799170996,-24.240871589688453,-63.087262372092574,47.808153330599026,44.8904846710135,45.72210624029929,43.864689893722534,41.425565987669664,44.05348587036133,64.98128509521484,2.27259755271584,0.500134665827387,43262.86784158046
DBREALTY.NS,2022-06-07,77.19999694824219,2022-06-08,75.55000305175781,1,457,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=61.3% (>= 50%); VOLAR rank 1/2 (VOLAR=2.32); MVO weight=38.9% of capped cash (25% of available),indicator_exit: Close<EMA50,-754.0472106933594,148.510001081302,-902.5572117746614,-2.1372978778620877,57.667163012253276,-14.868099285325105,79.46167623532092,73.15049678340435,73.08256439075704,63.001500091552735,60.5,78.25,127.69999694824219,2.318968293568472,0.38887360805090215,35339.07331266537
HAL.NS,2022-06-07,909.0281372070312,2022-06-17,849.8498559869874,10,61,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=99.5% (>= 50%); VOLAR rank 2/2 (VOLAR=1.94); MVO weight=61.1% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-3609.8751544226716,190.42251304329784,-3800.2976674659694,-6.510060447839139,83.5217316744088,-13.450818987766056,792.1041873946091,878.6145327273255,847.3562830550026,667.3227494812012,816.7176833590086,903.8811645507812,908.59716796875,1.9359909927525085,0.6111263919490979,55536.40031433278
OLECTRA.NS,2022-06-08,691.040283203125,2022-06-13,629.9795135655389,5,75,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=76.6% (>= 50%); VOLAR rank 1/2 (VOLAR=2.79); MVO weight=57.3% of capped cash (25% of available),stop,-4579.557722818956,181.3567429325296,-4760.914465751485,-8.836065150146656,138.39476425113003,-3.789238168672379,626.7680192253325,623.7751410177348,609.7324803530223,640.4132534790039,549.6968043733607,696.4822998046875,908.9718017578125,2.7941045619602214,0.5728153636898512,51845.29158368309
TRIDENT.NS,2022-06-08,42.715641021728516,2022-06-09,42.5245186225782,1,905,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=66.3% (>= 50%); VOLAR rank 2/2 (VOLAR=2.25); MVO weight=42.7% of capped cash (25% of available),indicator_exit: Close<EMA50,-172.9657712310363,156.62657928434493,-329.5923505153812,-0.4474295470670686,-59.401225690964914,-71.99994342356689,47.46216635261254,44.3618589133728,45.28311052033287,44.096614837646484,41.425565987669664,43.09788131713867,64.98128509521484,2.2510078153162536,0.42718463631014886,38664.31215619588
DBREALTY.NS,2022-06-09,83.80000305175781,2022-06-14,73.3499984741211,5,332,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=63.5% (>= 50%); VOLAR rank 1/2 (VOLAR=2.41); MVO weight=32.1% of capped cash (25% of available),indicator_exit: Close<EMA50,-3469.4015197753906,129.09865384031892,-3598.5001736157096,-12.470172072884566,63.47386195235462,-1.4388270710697364,79.43874842491833,75.18917563357672,74.19615817975131,63.55675008773804,60.5,81.05000305175781,127.69999694824219,2.406207329467017,0.32078646576984127,27893.578161507
SCHAEFFLER.NS,2022-06-09,2199.7802734375,2022-06-14,2122.9632221039265,5,26,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=94.5% (>= 50%); VOLAR rank 2/2 (VOLAR=2.28); MVO weight=67.9% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-1997.2433346729122,195.9745840735331,-2193.2179187464453,-3.4920329207941747,58.60526777169119,-47.05005370499736,2057.3386085958628,2212.431557176714,2163.647561034318,1700.7619201660157,2013.8867031926857,2213.640625,2343.60498046875,2.28381679340605,0.6792135342301587,59060.1469420956
SOLARINDS.NS,2022-06-13,2762.04638671875,2022-06-15,2723.7269120760884,2,28,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=94.4% (>= 50%); VOLAR rank 1/1 (VOLAR=1.51); MVO weight=100.0% of capped cash (25% of available),indicator_exit: Close<EMA50,-1072.9452899945245,241.74787059888638,-1314.693160593411,-1.3873581134234425,62.480160135730664,-16.62806661613181,2732.7391183096956,2752.052107312989,2746.349054752934,2454.8632165527342,2567.110368019912,2846.558837890625,3016.989501953125,1.5117799937604324,1.0,77450.77789851786
CGPOWER.NS,2022-06-14,167.31398010253906,2022-06-15,168.30400393821216,1,195,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=79.1% (>= 50%); VOLAR rank 2/3 (VOLAR=1.97); MVO weight=37.2% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",193.0546479562544,143.58749543659627,49.46715251965813,0.5917161465326171,-64.76667661216739,-86.05150771843859,176.77642417313749,174.45177516621948,175.0901919502106,158.88368350982665,165.43293366508468,166.27444458007812,210.1820068359375,1.9722899623402104,0.37169126795466373,32695.290909005118
GRAVITA.NS,2022-06-14,268.4865417480469,2022-06-15,264.1012638293559,1,78,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=71.6% (>= 50%); VOLAR rank 3/3 (VOLAR=1.91); MVO weight=24.0% of capped cash (25% of available),indicator_exit: Close<EMA50,-342.051677657896,117.03705577101297,-459.088733428909,-1.6333324903883617,-13.370485048439852,-58.94181900561273,287.9071571848241,273.0449252402453,275.05351309781827,268.20152587890624,251.43818854581673,268.1908874511719,374.6803894042969,1.9137149367057285,0.24046085134591627,21151.794956723897
TRIDENT.NS,2022-06-14,39.275447845458984,2022-06-15,39.27544780165682,1,868,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=60.5% (>= 50%); VOLAR rank 1/3 (VOLAR=2.15); MVO weight=38.8% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",-3.80202811527397e-05,146.64626325981124,-146.6463012800924,-1.1152556655957824e-07,-151.18924312358894,-98.19275296460741,46.50203478068429,42.379711697269876,43.8351979868605,44.534005861282346,39.179892031556584,39.32323455810547,64.98128509521484,2.1451554240643897,0.38784788069941994,34116.48424696208
FLUOROCHEM.NS,2022-06-15,2624.99853515625,2022-06-16,2639.5020640208577,1,4,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=84.1% (>= 50%); VOLAR rank 4/4 (VOLAR=1.87); MVO weight=11.2% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",58.01411545843075,71.8691399835694,-13.855024525138646,0.5525156936418751,-39.4916162273965,-65.65809682320723,2721.163527199006,2763.6928556593257,2742.15302812145,2412.6080975341797,2609.5481838499977,2651.812255859375,3153.85986328125,1.8671694017529283,0.1118985914591546,11957.372955736571
OLECTRA.NS,2022-06-15,603.368408203125,2022-06-16,618.7957537841924,1,46,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=67.5% (>= 50%); VOLAR rank 1/4 (VOLAR=2.43); MVO weight=26.2% of capped cash (25% of available),indicator_exit: Close<EMA50,709.6578967290984,133.28574200960983,576.3721547194885,2.5568699605952316,16.244361489372036,-64.45499252632104,632.2026961870102,640.1199771699124,627.1803558250408,649.425834197998,579.25354616529,613.353759765625,908.9718017578125,2.425985488178579,0.26153476087789423,27947.346217024406
SCHAEFFLER.NS,2022-06-15,2208.71142578125,2022-06-21,2139.507591990345,6,23,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=93.5% (>= 50%); VOLAR rank 2/4 (VOLAR=2.41); MVO weight=48.5% of capped cash (25% of available),indicator_exit: SwingLow(10) breach,-1591.6881771908106,182.1700298810036,-1773.8582070718141,-3.1332220670894806,7.643881256515088,-57.16305829911269,2074.3680112737197,2189.9081240085425,2166.4347893414206,1717.4773547363282,2108.322171840354,2191.483642578125,2343.60498046875,2.4064994839902796,0.4852078513569294,51848.83173300877
TEJASNET.NS,2022-06-15,448.13916015625,2022-06-17,426.4670525141036,2,33,Close>EMA50 + W%R:-80→>-50 + CCI:-100↑; 52w%=79.4% (>= 50%); VOLAR rank 3/4 (VOLAR=2.03); MVO weight=14.1% of capped cash (25% of available),"indicator_exit: Close<EMA50, SwingLow(10) breach",-715.1795521908307,89.81707194198654,-804.9966241328173,-4.836021836295245,10.499180140339007,-35.782769183866144,441.4919380035306,445.9063887090751,443.3167333063795,437.3551693725586,427.71258753360024,443.8047180175781,558.7415771484375,2.0324508195751876,0.14135879630602177,15105.46134641997
