ticker,entry_date,exit_date,position_size,entry_price,exit_price,entry_price_effective,exit_price_effective,entry_notional,exit_notional,gross_profit,net_profit,gross_return_%,net_return_%,return_%,fees,fees_breakdown,exit_reason,days_held,combo_name
SBILIFE.NS,2022-07-08,2022-07-22,43,1139.99169921875,1157.932861328125,1140.5616950683593,1157.353894897461,49044.152887939454,49766.21748059082,722.064592651368,637.7856129805768,1.4722745732833982,1.3004314998320952,1.2755712259611536,84.27897967079112,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4566113407718018), 'exchange_exit': np.float64(1.4780566591735473), 'sebi_entry': np.float64(0.04904415288793945), 'sebi_exit': np.float64(0.04976621748059082), 'ipft_entry': np.float64(0.04904415288793945), 'ipft_exit': np.float64(0.04976621748059082), 'stamp_buy': np.float64(1.4713245866381837), 'stt_sell': np.float64(12.441554370147706), 'dp_sell': 16.5, 'gst': np.float64(10.733811973322831), 'fees_total': np.float64(84.27897967079112)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SBILIFE.NS,2023-03-31,2023-04-19,45,1097.0377197265625,1119.2554931640625,1097.5862385864257,1118.6958654174805,49391.380736389154,50341.31394378662,949.9332073974656,865.4655363122206,1.923277286916584,1.7522602596015056,1.7309310726244413,84.46767108524499,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.466924007870758), 'exchange_exit': np.float64(1.4951370241304627), 'sebi_entry': np.float64(0.04939138073638915), 'sebi_exit': np.float64(0.05034131394378662), 'ipft_entry': np.float64(0.04939138073638915), 'ipft_exit': np.float64(0.05034131394378662), 'stamp_buy': np.float64(1.4817414220916747), 'stt_sell': np.float64(12.585328485946656), 'dp_sell': 16.5, 'gst': np.float64(10.739074755845083), 'fees_total': np.float64(84.46767108524499)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SBILIFE.NS,2023-05-31,2023-06-14,40,1230.4437255859375,1237.7169189453125,1231.0589474487304,1237.0980604858398,49242.357897949216,49483.92241943359,241.5645214843753,157.3533149010264,0.4905624584123249,0.31954870078952835,0.3147066298020528,84.2112065833489,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4624980295690917), 'exchange_exit': np.float64(1.4696724958571776), 'sebi_entry': np.float64(0.049242357897949215), 'sebi_exit': np.float64(0.04948392241943359), 'ipft_entry': np.float64(0.049242357897949215), 'ipft_exit': np.float64(0.04948392241943359), 'stamp_buy': np.float64(1.4772707369384765), 'stt_sell': np.float64(12.370980604858397), 'dp_sell': 16.5, 'gst': np.float64(10.733332155490986), 'fees_total': np.float64(84.2112065833489)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SBILIFE.NS,2023-10-18,2023-10-26,36,1351.345947265625,1300.7833251953125,1352.0216202392578,1300.132933532715,48672.77832861328,46804.78560717774,-1867.9927214355412,-1951.3955349437763,-3.8378592420260578,-4.0092133672110695,-3.9027910698875528,83.40281350823504,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4455815163598145), 'exchange_exit': np.float64(1.390102132533179), 'sebi_entry': np.float64(0.04867277832861328), 'sebi_exit': np.float64(0.04680478560717774), 'ipft_entry': np.float64(0.04867277832861328), 'ipft_exit': np.float64(0.04680478560717774), 'stamp_buy': np.float64(1.4601833498583985), 'stt_sell': np.float64(11.701196401794435), 'dp_sell': 16.5, 'gst': np.float64(10.714794979817626), 'fees_total': np.float64(83.40281350823504)}",TwoRedBelow20,5,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SBILIFE.NS,2023-11-09,2023-11-13,37,1345.716796875,1323.4493408203125,1346.3896552734375,1322.7876161499023,49816.41724511718,48943.141797546385,-873.2754475707989,-957.3699256030889,-1.7529872597499854,-1.9217960233720472,-1.9147398512061777,84.09447803228998,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4795475921799803), 'exchange_exit': np.float64(1.4536113113871276), 'sebi_entry': np.float64(0.04981641724511718), 'sebi_exit': np.float64(0.048943141797546386), 'ipft_entry': np.float64(0.04981641724511718), 'ipft_exit': np.float64(0.048943141797546386), 'stamp_buy': np.float64(1.4944925173535155), 'stt_sell': np.float64(12.235785449386597), 'dp_sell': 16.5, 'gst': np.float64(10.733522043897437), 'fees_total': np.float64(84.09447803228998)}",Protective,2,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2015-06-26,2015-07-10,219,227.92544555664062,248.03848266601562,228.03940827941892,247.91446342468262,49940.630413192746,54293.26749000549,4352.637076812745,4266.996567842882,8.715623012365729,8.5441383749847,8.533993135685764,85.64050896986417,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4832367232718247), 'exchange_exit': np.float64(1.612510044453163), 'sebi_entry': np.float64(0.049940630413192744), 'sebi_exit': np.float64(0.05429326749000549), 'ipft_entry': np.float64(0.049940630413192744), 'ipft_exit': np.float64(0.05429326749000549), 'stamp_buy': np.float64(1.4982189123957825), 'stt_sell': np.float64(13.573316872501373), 'dp_sell': 16.5, 'gst': np.float64(10.764758621435647), 'fees_total': np.float64(85.64050896986417)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2016-06-30,2016-07-15,198,251.41941833496094,256.111328125,251.5451280441284,255.9832724609375,49805.935352737426,50684.68794726563,878.7525945282032,794.1582922256448,1.7643531605313088,1.5945053267270815,1.5883165844512894,84.59430230255843,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4792362799763015), 'exchange_exit': np.float64(1.5053352320337892), 'sebi_entry': np.float64(0.049805935352737425), 'sebi_exit': np.float64(0.050684687947265626), 'ipft_entry': np.float64(0.049805935352737425), 'ipft_exit': np.float64(0.050684687947265626), 'stamp_buy': np.float64(1.4941780605821229), 'stt_sell': np.float64(12.671171986816407), 'dp_sell': 16.5, 'gst': np.float64(10.743399496549817), 'fees_total': np.float64(84.59430230255843)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2018-06-15,2018-06-18,135,369.8842468261719,364.0234069824219,370.06918894958494,363.8413952789307,49959.34050819396,49118.588362655646,-840.7521455383176,-924.9066818515703,-1.6828727861217936,-1.8513188373651048,-1.8498133637031406,84.15453631325273,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4837924130933606), 'exchange_exit': np.float64(1.4588220743708726), 'sebi_entry': np.float64(0.049959340508193964), 'sebi_exit': np.float64(0.049118588362655646), 'ipft_entry': np.float64(0.049959340508193964), 'ipft_exit': np.float64(0.049118588362655646), 'stamp_buy': np.float64(1.498780215245819), 'stt_sell': np.float64(12.279647090663913), 'dp_sell': 16.5, 'gst': np.float64(10.735338662137067), 'fees_total': np.float64(84.15453631325273)}",Protective,1,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2018-10-26,2018-11-12,143,349.3735046386719,396.3616027832031,349.5481913909912,396.16342198181155,49985.39136891174,56651.369343399056,6665.977974487316,6579.656715739194,13.335852319910412,13.163159346255297,13.159313431478386,86.3212587481218,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4845661236566787), 'exchange_exit': np.float64(1.682545669498952), 'sebi_entry': np.float64(0.04998539136891174), 'sebi_exit': np.float64(0.05665136934339905), 'ipft_entry': np.float64(0.04998539136891174), 'ipft_exit': np.float64(0.05665136934339905), 'stamp_buy': np.float64(1.4995617410673523), 'stt_sell': np.float64(14.162842335849763), 'dp_sell': 16.5, 'gst': np.float64(10.778469356624445), 'fees_total': np.float64(86.3212587481218)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2019-09-23,2019-09-25,86,578.075439453125,549.1716674804687,578.3644771728515,548.8970816467286,49739.34503686523,47205.14902161866,-2534.196015246569,-2617.7857885978315,-5.0949525237381055,-5.263008161160167,-5.235571577195663,83.58977335126228,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4772585475948972), 'exchange_exit': np.float64(1.401992925942074), 'sebi_entry': np.float64(0.04973934503686522), 'sebi_exit': np.float64(0.04720514902161865), 'ipft_entry': np.float64(0.04973934503686522), 'ipft_exit': np.float64(0.04720514902161865), 'stamp_buy': np.float64(1.4921803511059568), 'stt_sell': np.float64(11.801287255404665), 'dp_sell': 16.5, 'gst': np.float64(10.723165283097709), 'fees_total': np.float64(83.58977335126228)}",HSL,2,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2020-10-13,2020-10-27,57,861.9700927734375,861.3704833984375,862.4010778198242,860.9397981567383,49156.86143572998,49073.56849493409,-83.29294079589454,-167.38044622468638,-0.16944316289353764,-0.3405027118005236,-0.33476089244937274,84.08750542879184,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4599587846411806), 'exchange_exit': np.float64(1.4574849842995423), 'sebi_entry': np.float64(0.049156861435729976), 'sebi_exit': np.float64(0.049073568494934085), 'ipft_entry': np.float64(0.049156861435729976), 'ipft_exit': np.float64(0.049073568494934085), 'stamp_buy': np.float64(1.4747058430718996), 'stt_sell': np.float64(12.268392123733522), 'dp_sell': 16.5, 'gst': np.float64(10.730502833184369), 'fees_total': np.float64(84.08750542879184)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2021-04-07,2021-04-23,40,1221.262939453125,1217.5438232421875,1221.8735709228515,1216.9350513305665,48874.94283691406,48677.40205322266,-197.54078369140188,-281.49542550277545,-0.40417598921917125,-0.5759503933172251,-0.5629908510055509,83.95464181137353,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4515858022563475), 'exchange_exit': np.float64(1.445718840980713), 'sebi_entry': np.float64(0.048874942836914056), 'sebi_exit': np.float64(0.04867740205322266), 'ipft_entry': np.float64(0.048874942836914056), 'ipft_exit': np.float64(0.04867740205322266), 'stamp_buy': np.float64(1.466248285107422), 'stt_sell': np.float64(12.169350513305664), 'dp_sell': 16.5, 'gst': np.float64(10.72663367994312), 'fees_total': np.float64(83.95464181137353)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2022-05-30,2022-06-07,20,2424.934326171875,2303.687609863281,2426.146793334961,2302.5357660583495,48522.93586669922,46050.715321166994,-2472.2205455322255,-2555.3965344348517,-5.094952523738129,-5.2663683447657865,-5.110793068869703,83.17598890262606,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.441131195240967), 'exchange_exit': np.float64(1.3677062450386597), 'sebi_entry': np.float64(0.048522935866699216), 'sebi_exit': np.float64(0.046050715321166995), 'ipft_entry': np.float64(0.048522935866699216), 'ipft_exit': np.float64(0.046050715321166995), 'stamp_buy': np.float64(1.4556880760009767), 'stt_sell': np.float64(11.51267883029175), 'dp_sell': 16.5, 'gst': np.float64(10.709637253677965), 'fees_total': np.float64(83.17598890262606)}",HSL,6,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2023-08-07,2023-08-22,22,2271.570068359375,2288.07861328125,2272.7058533935547,2286.9345739746095,49999.5287746582,50312.56062744141,313.031852783206,228.53145274693094,0.6260696059636931,0.4570672131269365,0.45706290549386186,84.50040003627502,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4849860046073486), 'exchange_exit': np.float64(1.4942830506350098), 'sebi_entry': np.float64(0.0499995287746582), 'sebi_exit': np.float64(0.05031256062744141), 'ipft_entry': np.float64(0.0499995287746582), 'ipft_exit': np.float64(0.05031256062744141), 'stamp_buy': np.float64(1.4999858632397463), 'stt_sell': np.float64(12.578140156860353), 'dp_sell': 16.5, 'gst': np.float64(10.742380782128379), 'fees_total': np.float64(84.50040003627502)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2023-11-08,2023-11-23,21,2339.643310546875,2346.604736328125,2340.813132202148,2345.431433959961,49157.07577624511,49254.06011315918,96.98433691407263,12.844942663416433,0.1972947645533866,0.026130404342773538,0.025689885326832865,84.1393942506562,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4599651505544797), 'exchange_exit': np.float64(1.4628455853608278), 'sebi_entry': np.float64(0.04915707577624511), 'sebi_exit': np.float64(0.04925406011315918), 'ipft_entry': np.float64(0.04915707577624511), 'ipft_exit': np.float64(0.04925406011315918), 'stamp_buy': np.float64(1.4747122732873534), 'stt_sell': np.float64(12.313515028289796), 'dp_sell': 16.5, 'gst': np.float64(10.731533941384939), 'fees_total': np.float64(84.1393942506562)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2024-07-29,2024-08-05,19,2499.1708984375,2440.0899587631343,2500.4204838867186,2438.869913783753,47507.98919384765,46338.52836189131,-1169.4608319563413,-1252.6511265583194,-2.461608777388095,-2.6367167876693456,-2.505302253116639,83.19029460197822,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4109872790572753), 'exchange_exit': np.float64(1.376254292348172), 'sebi_entry': np.float64(0.04750798919384765), 'sebi_exit': np.float64(0.046338528361891305), 'ipft_entry': np.float64(0.04750798919384765), 'ipft_exit': np.float64(0.046338528361891305), 'stamp_buy': np.float64(1.4252396758154295), 'stt_sell': np.float64(11.584632090472828), 'dp_sell': 16.5, 'gst': np.float64(10.705488229173046), 'fees_total': np.float64(83.19029460197822)}",TSL,5,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SRF.NS,2024-09-02,2024-09-06,19,2583.74560546875,2502.701171875,2585.0374782714844,2501.4498212890626,49115.7120871582,47527.54660449219,-1588.1654826660088,-1671.8058784143664,-3.233518186293894,-3.403810730561467,-3.3436117568287327,83.64039574835766,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.4587366489885987), 'exchange_exit': np.float64(1.411568134153418), 'sebi_entry': np.float64(0.049115712087158196), 'sebi_exit': np.float64(0.04752754660449219), 'ipft_entry': np.float64(0.049115712087158196), 'ipft_exit': np.float64(0.04752754660449219), 'stamp_buy': np.float64(1.473471362614746), 'stt_sell': np.float64(11.881886651123049), 'dp_sell': 16.5, 'gst': np.float64(10.721446434094556), 'fees_total': np.float64(83.64039574835766)}",Protective,4,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SHREECEM.NS,2015-06-30,2015-07-06,4,10961.3994140625,10413.329443359375,10966.88011376953,10408.122778637695,43867.52045507812,41632.49111455078,-2235.0293405273405,-2316.621702352404,-5.094952523738124,-5.280949728455033,-4.633243404704808,81.59236182506358,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.3028653575158202), 'exchange_exit': np.float64(1.236484986102158), 'sebi_entry': np.float64(0.04386752045507812), 'sebi_exit': np.float64(0.04163249111455078), 'ipft_entry': np.float64(0.04386752045507812), 'ipft_exit': np.float64(0.04163249111455078), 'stamp_buy': np.float64(1.3160256136523436), 'stt_sell': np.float64(10.408122778637695), 'dp_sell': 16.5, 'gst': np.float64(10.6578630660163), 'fees_total': np.float64(81.59236182506358)}",HSL,4,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SHREECEM.NS,2015-12-30,2016-01-04,4,10908.8017578125,10503.54490541759,10914.256158691405,10498.293132964882,43657.02463476562,41993.17253185953,-1663.852102906094,-1745.5339380533167,-3.811189875686375,-3.9982888267270664,-3.4910678761066336,81.68183514722264,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.296613631652539), 'exchange_exit': np.float64(1.247197224196228), 'sebi_entry': np.float64(0.04365702463476562), 'sebi_exit': np.float64(0.041993172531859524), 'ipft_entry': np.float64(0.04365702463476562), 'ipft_exit': np.float64(0.041993172531859524), 'stamp_buy': np.float64(1.3097107390429688), 'stt_sell': np.float64(10.498293132964882), 'dp_sell': 16.5, 'gst': np.float64(10.658720025032764), 'fees_total': np.float64(81.68183514722264)}",TSL,3,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SHREECEM.NS,2016-05-12,2016-05-17,3,13061.6005859375,12408.520556640624,13068.131386230469,12402.316296362304,39204.39415869141,37206.94888908691,-1997.4452696044973,-2077.451381349575,-5.094952523738144,-5.299026871682992,-4.15490276269915,80.00611174507767,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.164370506513135), 'exchange_exit': np.float64(1.1050463820058813), 'sebi_entry': np.float64(0.039204394158691404), 'sebi_exit': np.float64(0.03720694888908691), 'ipft_entry': np.float64(0.039204394158691404), 'ipft_exit': np.float64(0.03720694888908691), 'stamp_buy': np.float64(1.1761318247607422), 'stt_sell': np.float64(9.301737222271727), 'dp_sell': 16.5, 'gst': np.float64(10.606003123430623), 'fees_total': np.float64(80.00611174507767)}",HSL,3,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SHREECEM.NS,2017-01-09,2017-01-23,3,13966.8330078125,14724.7314453125,13973.816424316405,14717.369079589844,41921.44927294921,44152.10723876953,2230.657965820319,2148.472628077561,5.321042102568011,5.124996070839356,4.296945256155121,82.18533774275822,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.2450670434065916), 'exchange_exit': np.float64(1.3113175849914551), 'sebi_entry': np.float64(0.04192144927294921), 'sebi_exit': np.float64(0.04415210723876953), 'ipft_entry': np.float64(0.04192144927294921), 'ipft_exit': np.float64(0.04415210723876953), 'stamp_buy': np.float64(1.2576434781884764), 'stt_sell': np.float64(11.038026809692383), 'dp_sell': 16.5, 'gst': np.float64(10.661135713455868), 'fees_total': np.float64(82.18533774275822)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SHREECEM.NS,2017-07-11,2017-07-21,2,17861.310546875,17187.49609375,17870.241202148438,17178.902345703125,35740.482404296876,34357.80469140625,-1382.6777128906251,-1461.6314750627075,-3.8686599057330953,-4.089568401815931,-2.923262950125415,78.95376217208234,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.0614923274076171), 'exchange_exit': np.float64(1.0204267993347655), 'sebi_entry': np.float64(0.03574048240429687), 'sebi_exit': np.float64(0.03435780469140625), 'ipft_entry': np.float64(0.03574048240429687), 'ipft_exit': np.float64(0.03435780469140625), 'stamp_buy': np.float64(1.0722144721289062), 'stt_sell': np.float64(8.589451172851563), 'dp_sell': 16.5, 'gst': np.float64(10.569980826168083), 'fees_total': np.float64(78.95376217208234)}",TwoRedBelow20,8,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
SHREECEM.NS,2017-09-06,2017-09-20,2,17828.3203125,17912.833984375,17837.234472656248,17903.877567382813,35674.468945312496,35807.755134765626,133.28618945313065,53.92015252714046,0.37361786564350247,0.1511449339576655,0.10784030505428092,79.36603692599019,"{'brokerage_entry': 20.0, 'brokerage_exit': 20.0, 'exchange_entry': np.float64(1.0595317276757812), 'exchange_exit': np.float64(1.0634903275025391), 'sebi_entry': np.float64(0.035674468945312496), 'sebi_exit': np.float64(0.035807755134765626), 'ipft_entry': np.float64(0.035674468945312496), 'ipft_exit': np.float64(0.035807755134765626), 'stamp_buy': np.float64(1.070234068359375), 'stt_sell': np.float64(8.951938783691407), 'dp_sell': 16.5, 'gst': np.float64(10.577877570600926), 'fees_total': np.float64(79.36603692599019)}",Time,10,2705_rsi_enabled=True_rsi_min=50_rsi_exit_enabled=False_adx_enabled=False_adx_min=20_bb_enabled=True_bb_length=20_bb_stddev=2.0_sma_enabled=False_sma_length=30_macd_enabled=False_macd_fast=12_macd_slow=26_macd_signal=9_combination_mode=any_protective_exit=True_use_hard_stop=True_hard_stop_pct=5.0_use_trailing_stop=True_trailing_stop_pct=8.0
