ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,zscore,macd,macd_sig,macd_hist,atr,close,resistance_pre,high_52w,volar,mvo_weight,alloc_inr
FORCEMOT.NS,BUY,2022-06-29,1011.1677856445312,102,MACD cross ↑ (hist -6.423→2.774); RSI 17.1→53.6 (<70); MR z -1.33→1.19; Vol 643887 ≥ 1.5×50326; 52w%=63.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.10); MVO weight=100.0% of capped cash (25% of available),103139.11413574219,146.06800295946508,0.0,53.59642256310899,1.1866095018450786,-22.187895571631202,-24.961653747223362,2.7737581755921603,42.74549866731468,1045.711181640625,1221.0885651178824,1646.794189453125,-0.10327461515052627,1.0,103151.78460547334
MMTC.NS,SELL,2022-07-18,38.29999923706055,3514,mr_reversal,134586.19731903076,186.82052861594644,-3360.6837022690593,44.63276081230256,-0.059902882981898886,0.039385749343416876,-0.009122846487219881,0.048508595830636755,1.829759966527277,38.20000076293945,43.5,61.099998474121094,,,
ZYDUSLIFE.NS,BUY,2022-08-05,349.4124450683594,317,MACD cross ↑ (hist -0.849→0.358); RSI 29.9→47.3 (<70); MR z -1.02→1.12; Vol 5084558 ≥ 1.5×1477839; 52w%=62.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-2.03); MVO weight=100.0% of capped cash (25% of available),110763.74508666992,155.1215354983824,0.0,47.30138269276714,1.1176977429430028,-0.9656373517450447,-1.3239612268563896,0.3583238751113449,8.570908748894968,356.25213623046875,370.4045985175697,574.2824096679688,-2.026190500715206,1.0,110930.33326840162
ZYDUSLIFE.NS,SELL,2022-08-11,370.4045985175697,317,target_resistance,117418.2577300696,169.01040507872057,6330.380702822569,56.13428693010577,1.2308250967252583,0.927326774356743,-0.5320386991934118,1.459365473550155,8.664509049496063,356.2032775878906,370.4045985175697,568.4130249023438,,,
FORCEMOT.NS,SELL,2022-08-17,1221.0885651178824,102,target_resistance,124551.033642024,176.40998960643756,21089.44151371591,64.61379312932044,1.4695903209814714,24.941481337689993,17.718118552937977,7.223362784752016,34.91095888889265,1091.2431640625,1113.6642507830672,1646.794189453125,,,
NATCOPHARM.NS,BUY,2022-09-14,625.2476196289062,229,MACD cross ↑ (hist -1.447→0.304); RSI 25.2→49.3 (<70); MR z -1.37→0.08; Vol 972772 ≥ 1.5×428079; 52w%=64.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.47); MVO weight=100.0% of capped cash (25% of available),143181.70489501953,193.61481548257558,0.0,49.28479840779751,0.07578529363663122,-13.783568444813,-14.087975732185692,0.3044072873726922,17.143461313036056,610.9105224609375,758.1711692714665,951.3088989257812,-1.4709334232659785,1.0,143606.58435721166
NATCOPHARM.NS,SELL,2022-09-19,603.6196998713021,229,mr_reversal,138228.9112705282,190.59950192551352,-5337.007941899429,44.6131586845933,-0.6010533027599662,-8.999758550616662,-11.847429342159797,2.847670791543136,18.965299065452648,599.9008178710938,758.1711692714665,946.79638671875,,,
JUBLPHARMA.NS,BUY,2022-09-21,335.61859130859375,423,MACD cross ↑ (hist -1.067→1.102); RSI 20.7→50.6 (<70); MR z -1.85→1.88; Vol 2702569 ≥ 1.5×359157; 52w%=55.7% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.58); MVO weight=100.0% of capped cash (25% of available),141966.66412353516,192.17206878027042,0.0,50.596538169370525,1.876063092580753,-4.400949475438779,-5.502872181271131,1.1019227058323526,13.670781782823836,343.83184814453125,372.988662508386,616.8770751953125,-1.5844480575060098,1.0,142272.3323717368
JUBLPHARMA.NS,SELL,2022-09-27,322.6142881909858,423,mr_reversal,136465.843904787,188.77048526188946,-5881.762772790321,50.786159252416674,-0.30419736907103934,-1.9408232584853522,-3.470184409087246,1.5293611506018938,13.69298097258696,322.4187316894531,372.988662508386,616.8770751953125,,,
AUROPHARMA.NS,BUY,2022-10-04,536.4462280273438,262,MACD cross ↑ (hist -2.215→0.043); RSI 28.4→42.3 (<70); MR z -1.08→0.36; Vol 2467108 ≥ 1.5×1306799; 52w%=73.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.73); MVO weight=100.0% of capped cash (25% of available),140548.91174316406,190.48862109730348,0.0,42.306024231974654,0.3591698391603816,-9.621147590876717,-9.664280424508787,0.04313283363206999,14.1073251987326,527.5260620117188,595.3395120992977,718.9371337890625,-0.7277098285825375,1.0,140801.89167853922
AUROPHARMA.NS,SELL,2022-10-11,501.461738803413,262,trail_atr_stop,131382.97556649422,183.49748715053448,-9539.922284917688,57.90783307708555,0.39020973284350335,-2.8485568382662905,-6.475113152256236,3.626556313989946,13.1991353962874,527.7725219726562,595.3395120992977,718.9371337890625,,,
SWANCORP.NS,BUY,2022-11-01,211.5480194091797,654,MACD cross ↑ (hist -0.837→0.598); RSI 16.8→52.8 (<70); MR z -1.19→1.62; Vol 1366151 ≥ 1.5×167199; 52w%=68.8% (>= 50%); VOLAR rank 1/2 (VOLAR=1.17); MVO weight=100.0% of capped cash (25% of available),138352.40469360352,187.88047544761295,0.0,52.83842809318832,1.6193014241656043,-2.186001990133434,-2.7839188119982237,0.5979168218647897,8.51804344426784,226.33740234375,247.7179855940114,328.7757263183594,1.1729758731156845,1.0,138416.9111073098
SWANCORP.NS,SELL,2022-11-02,210.8485474853595,654,mr_reversal,137894.9500554251,190.25304855719835,-835.5881621832209,44.040010959775074,-0.32630221762702194,-2.0991434414886214,-2.6469637378963036,0.5478202964076822,9.098044359837926,211.5480194091797,247.7179855940114,328.7757263183594,,,
GODREJIND.NS,BUY,2022-11-25,429.6000061035156,321,MACD cross ↑ (hist -0.251→0.799); RSI 23.8→47.4 (<70); MR z -1.40→0.38; Vol 1533307 ≥ 1.5×245926; 52w%=65.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.35); MVO weight=100.0% of capped cash (25% of available),137901.60195922852,187.3451895759997,0.0,47.352654418583946,0.3848942681478361,-6.455865584049832,-7.254809122805704,0.7989435387558723,9.210943422010194,420.25,492.95001220703125,644.5,-1.3479286511004953,1.0,138208.01406676398
LINDEINDIA.NS,BUY,2022-12-05,3082.693359375,33,MACD cross ↑ (hist -0.957→4.441); RSI 19.9→38.9 (<70); MR z -1.12→0.31; Vol 73412 ≥ 1.5×28461; 52w%=78.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.49); MVO weight=100.0% of capped cash (25% of available),101728.880859375,144.39348350570702,0.0,38.933197941851425,0.3114375846492627,-25.146957361710975,-29.587462530125812,4.4405051684148376,70.69745760613701,3099.048583984375,3619.036589676348,3930.22314453125,0.48988202120983493,1.0,103685.77727956284
BEML.NS,BUY,2022-12-06,1520.2615966796875,51,MACD cross ↑ (hist -2.920→3.607); RSI 23.0→66.5 (<70); MR z -1.31→2.19; Vol 678021 ≥ 1.5×82370; 52w%=91.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.01); MVO weight=100.0% of capped cash (25% of available),77533.34143066406,115.6635548148191,0.0,66.50781076254782,2.1917077392621542,-9.80808893302219,-13.414900702672487,3.606811769650296,39.78393525492063,1533.6221923828125,1620.761145054516,1679.2928466796875,-0.01251111644908539,1.0,78217.45869384267
SIEMENS.NS,BUY,2022-12-08,1706.3018798828125,34,MACD cross ↑ (hist -3.986→2.063); RSI 25.6→54.8 (<70); MR z -1.04→1.47; Vol 4856338 ≥ 1.5×856949; 52w%=93.5% (>= 50%); VOLAR rank 1/1 (VOLAR=0.92); MVO weight=100.0% of capped cash (25% of available),58014.263916015625,92.48648505946046,0.0,54.796348582928765,1.4707698006710397,-9.150485420765108,-11.213644879406752,2.0631594586416444,39.13975715125785,1682.84326171875,1745.428285759482,1800.5701904296875,0.9236645429905873,1.0,58805.207447472945
SIEMENS.NS,SELL,2022-12-12,1745.428285759482,34,target_resistance,59344.56171582238,108.76440439136442,1129.0469103559356,70.84618306458177,2.210518790529196,4.5472709001994644,-6.592243599667005,11.139514499866468,38.97760270740382,1718.55224609375,1745.428285759482,1800.5701904296875,,,
BEML.NS,SELL,2022-12-14,1466.720984256836,51,mr_reversal,74802.77019709862,124.8008426190913,-2971.0356309993426,52.328308190320605,-0.27271053118187044,0.4796953114760072,-2.500906819871549,2.980602131347556,40.42037144617207,1465.394775390625,1620.761145054516,1645.3233642578125,,,
GODREJIND.NS,SELL,2022-12-15,461.65325323017055,321,trail_atr_stop,148190.69428688474,200.93391539737993,9900.813222682851,71.97149643705463,0.6702735886975332,13.411276688672672,11.146168249702882,2.26510843896979,11.542100326243752,466.5,489.04998779296875,644.5,,,
LINDEINDIA.NS,SELL,2022-12-21,3291.102488207345,33,trail_atr_stop,108606.38211084237,159.86891244008055,6573.23885552159,86.00174555327207,2.172925798969739,90.45908455037352,43.59506559138781,46.86401895898571,90.60413911435639,3516.828369140625,3535.2718179130234,3930.22314453125,,,
CIPLA.NS,BUY,2022-12-22,1092.38916015625,129,MACD cross ↑ (hist -1.688→0.591); RSI 26.2→51.2 (<70); MR z -1.42→1.55; Vol 3224730 ≥ 1.5×1475068; 52w%=96.1% (>= 50%); VOLAR rank 1/1 (VOLAR=1.02); MVO weight=100.0% of capped cash (25% of available),140918.20166015625,190.9271181604795,0.0,51.24899559832018,1.5458803752792953,-3.6854773873619706,-4.276530146451173,0.5910527590892025,20.473139986046473,1097.79052734375,1153.5073481197853,1141.9747314453125,1.0175644705656242,1.0,141866.0299061542
CIPLA.NS,SELL,2022-12-27,1064.7498647018047,129,mr_reversal,137352.7325465328,189.6905488601684,-3946.0867806440974,45.26385671763077,-1.0986406091897616,-2.2162093286797244,-3.1059584766739907,0.8897491479942663,23.236813604417602,1067.1341552734375,1153.5073481197853,1141.9747314453125,,,
TORNTPOWER.NS,BUY,2023-01-24,438.8442077636719,321,MACD cross ↑ (hist -1.624→0.111); RSI 21.7→45.8 (<70); MR z -2.27→0.53; Vol 2251975 ≥ 1.5×362049; 52w%=83.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),140868.99069213867,190.86868476178958,0.0,45.843565514860906,0.5256105282362225,-8.828760587475472,-8.939303838704824,0.11054325122935182,12.164320855180522,454.8232116699219,512.7182300306347,544.213134765625,-0.4387289508995542,1.0,140879.50821099317
CROMPTON.NS,BUY,2023-01-25,319.57904052734375,439,MACD cross ↑ (hist -0.551→0.438); RSI 28.6→48.8 (<70); MR z -1.11→0.49; Vol 3924705 ≥ 1.5×1179857; 52w%=78.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.79); MVO weight=100.0% of capped cash (25% of available),140295.1987915039,190.1873608162245,0.0,48.82055902860569,0.4919881124094359,-5.579201791060825,-6.01749225416109,0.4382904631002651,8.079459879516797,329.9524841308594,366.7220536997462,419.67425537109375,-0.791407670665305,1.0,140430.72239553224
TORNTPOWER.NS,SELL,2023-01-25,434.4442031696278,321,mr_reversal,139456.58921745053,191.87310239371845,-1795.1432618436477,44.87239640088915,-0.9328526005007597,-8.622205766480931,-8.875884224260046,0.2536784577791149,12.671689200724442,438.8442077636719,512.7182300306347,544.213134765625,,,
CROMPTON.NS,SELL,2023-01-27,308.29275357123015,439,trail_atr_stop,135340.51881777003,187.60306626466755,-5332.470400814761,40.82333157956682,-0.9716617692588821,-5.482144055324341,-5.910422614393741,0.42827855906940027,8.539000715989078,319.57904052734375,366.7220536997462,414.4991149902344,,,
BAJFINANCE.NS,BUY,2023-01-31,579.6448364257812,239,MACD cross ↑ (hist -0.509→1.264); RSI 29.5→51.8 (<70); MR z -1.11→-0.04; Vol 24481600 ≥ 1.5×13253282; 52w%=78.0% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.44); MVO weight=100.0% of capped cash (25% of available),138535.11590576172,188.0974278371969,0.0,51.81374300157119,-0.04296336115816589,-16.176776103954012,-17.440667713930814,1.2638916099768025,13.74182684113875,592.9778442382812,682.2131026964798,760.1585083007812,-0.44168430818832527,1.0,139097.60479532855
COROMANDEL.NS,BUY,2023-02-01,879.3528442382812,118,MACD cross ↑ (hist -1.607→1.070); RSI 26.3→47.2 (<70); MR z -1.37→0.81; Vol 578144 ≥ 1.5×310015; 52w%=82.7% (>= 50%); VOLAR rank 2/4 (VOLAR=0.65); MVO weight=100.0% of capped cash (25% of available),103763.63562011719,146.80956351714087,0.0,47.21029605448454,0.8126391207017661,-10.483461987772102,-11.553871444584251,1.0704094568121487,19.804213209832596,874.079345703125,951.9607627518366,1056.307373046875,0.6473142015638489,1.0,104416.80146192882
BAJFINANCE.NS,SELL,2023-02-02,561.4002530091408,239,trail_atr_stop,134174.66046918466,186.39359781869496,-4734.946462232963,45.59323130119834,-0.8655800680349508,-15.193839135800658,-16.66789476426161,1.4740556284609525,14.907975099137351,572.8305053710938,673.5327743268097,760.1585083007812,,,
BBTC.NS,BUY,2023-02-03,915.3141479492188,122,MACD cross ↑ (hist -3.299→1.037); RSI 19.5→57.4 (<70); MR z -1.77→1.32; Vol 398817 ≥ 1.5×43843; 52w%=84.6% (>= 50%); VOLAR rank 2/2 (VOLAR=-0.38); MVO weight=100.0% of capped cash (25% of available),111668.32604980469,156.19564036149438,0.0,57.37984845826755,1.3239946695291975,-9.9233119242474,-10.96001507683534,1.0367031525879398,27.510833600360392,932.6766357421875,1036.8020466247103,1103.064697265625,-0.3793860799165604,1.0,111936.25688386173
COROMANDEL.NS,SELL,2023-02-06,845.7100041120797,118,mr_reversal,99793.7804852254,150.72666663805575,-4267.391365046983,50.27049296302153,-0.4015793731846202,-6.685954408565294,-9.319166438675389,2.6332120301100943,22.25208105337537,853.0830688476562,951.9607627518366,1056.307373046875,,,
TITAN.NS,BUY,2023-02-06,2434.743896484375,44,MACD cross ↑ (hist -3.353→6.399); RSI 25.2→55.7 (<70); MR z -1.50→1.07; Vol 3693638 ≥ 1.5×1262453; 52w%=88.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.19); MVO weight=100.0% of capped cash (25% of available),107128.7314453125,150.8052984905527,0.0,55.67369058601448,1.0710221252840306,-41.26887675155058,-47.66751489875068,6.398638147200103,63.804445035297164,2439.7958984375,2639.785634316546,2743.494873046875,0.18534129228499482,1.0,108890.88991596701
AARTIIND.NS,BUY,2023-02-07,530.0324096679688,154,MACD cross ↑ (hist -0.696→2.132); RSI 24.0→47.6 (<70); MR z -1.15→0.19; Vol 2714008 ≥ 1.5×632318; 52w%=55.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.80); MVO weight=100.0% of capped cash (25% of available),81624.99108886719,120.52200416886745,0.0,47.63513179548093,0.18868065134733883,-20.4313625212817,-22.563555590685475,2.132193069403776,17.496599628735222,559.4097900390625,675.6315301961689,1010.0794067382812,-1.803069354784617,1.0,82071.00573001624
BBTC.NS,SELL,2023-02-08,898.8420912848466,122,mr_reversal,109658.73513675127,160.96062978327657,-2326.7471831981784,46.714499665416845,-0.2169431748751982,-6.235095694453662,-8.870480211160299,2.6353845167066368,27.13003321475738,896.7150268554688,1036.8020466247103,1092.245849609375,,,
JKCEMENT.NS,BUY,2023-02-09,2738.681396484375,32,MACD cross ↑ (hist -8.051→1.925); RSI 25.4→35.3 (<70); MR z -1.11→-0.11; Vol 192449 ≥ 1.5×127504; 52w%=83.0% (>= 50%); VOLAR rank 1/2 (VOLAR=-0.46); MVO weight=100.0% of capped cash (25% of available),87637.8046875,127.66165511276563,0.0,35.2848026687672,-0.1134536307798592,-72.21689810806947,-74.14194429364925,1.9250461855797738,91.12464455026111,2720.49609375,3224.093809462422,3279.074951171875,-0.45812628088831786,1.0,89009.07108349922
PFIZER.NS,BUY,2023-02-13,3649.0322265625,18,MACD cross ↑ (hist -4.186→6.577); RSI 13.7→33.3 (<70); MR z -1.05→-0.18; Vol 21304 ≥ 1.5×9378; 52w%=86.4% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.85); MVO weight=100.0% of capped cash (25% of available),65682.580078125,101.5918896802461,0.0,33.30311102786541,-0.18145195551494564,-105.05061387326532,-111.6274197721057,6.576805898840377,71.0255188611612,3799.48486328125,4457.153811044602,4399.19189453125,-0.8545902024090637,1.0,67067.70449784603
PFIZER.NS,SELL,2023-02-21,3648.319805538653,18,trail_atr_stop,65669.75649969575,115.32619941132337,-229.74166752081777,45.479096238370715,-0.8622174928672437,-88.82173026013152,-99.91144488169599,11.089714621564468,68.84264512406855,3660.701171875,4360.550722926944,4399.19189453125,,,
AARTIIND.NS,SELL,2023-02-22,516.0646596884781,154,trail_atr_stop,79473.95759202562,129.64676044971293,-2401.202261460147,52.791522759064634,-0.4118567674191721,-10.441349159718015,-13.515004825045532,3.073655665327516,17.212236291999385,530.8702392578125,659.8281608881036,976.3593139648438,,,
TITAN.NS,SELL,2023-02-23,2372.3867023049847,44,trail_atr_stop,104385.01490141933,155.48964076882183,-3050.011483152546,66.50178075467097,-0.09658920863452022,7.446146324590245,4.038736295711149,3.407410028879096,48.646937222774966,2408.544189453125,2601.4022895907865,2743.494873046875,,,
OLECTRA.NS,BUY,2023-02-27,535.718994140625,210,MACD cross ↑ (hist -5.251→0.670); RSI 27.7→52.9 (<70); MR z -1.55→1.16; Vol 7900306 ≥ 1.5×643372; 52w%=66.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.42); MVO weight=100.0% of capped cash (25% of available),112500.98876953125,157.18434907087405,0.0,52.871032308396515,1.1638427354673513,-16.629346983161895,-17.299334667738094,0.6699876845761992,26.659175343547997,479.5642395019531,598.7682780815669,719.748291015625,-0.421802887953013,1.0,112903.72810402242
TORNTPHARM.NS,BUY,2023-03-03,1457.27099609375,58,MACD cross ↑ (hist -2.421→0.016); RSI 18.5→40.5 (<70); MR z -1.13→-0.16; Vol 466607 ≥ 1.5×226742; 52w%=89.4% (>= 50%); VOLAR rank 1/1 (VOLAR=0.34); MVO weight=100.0% of capped cash (25% of available),84521.7177734375,123.96159481448633,0.0,40.48823770043154,-0.16446213639979615,-17.159487788808065,-17.175563101087334,0.016075312279269838,28.09095142846892,1464.0535888671875,1578.5475094656108,1638.455810546875,0.34459154005217596,1.0,84739.18482437189
UNIONBANK.NS,BUY,2023-03-06,65.81986999511719,965,MACD cross ↑ (hist -0.147→0.243); RSI 18.7→53.2 (<70); MR z -1.37→0.80; Vol 42879581 ≥ 1.5×10204164; 52w%=76.8% (>= 50%); VOLAR rank 1/2 (VOLAR=1.14); MVO weight=100.0% of capped cash (25% of available),63516.174545288086,99.01948675212236,0.0,53.16899582260696,0.798312210330563,-1.9777157814330124,-2.2204078461614998,0.24269206472848737,2.5139249693561148,66.002197265625,78.76505166483238,85.96695709228516,1.1432709923824855,1.0,63577.76498230889
APTUS.NS,BUY,2023-03-08,254.4745635986328,187,MACD cross ↑ (hist -1.277→1.562); RSI 21.4→59.8 (<70); MR z -1.82→1.86; Vol 3038758 ≥ 1.5×261956; 52w%=73.9% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.48); MVO weight=100.0% of capped cash (25% of available),47586.743392944336,80.10478462524243,0.0,59.79320206757994,1.8583453762581892,-7.840826162301596,-9.402350165121298,1.5615240028197022,10.292296538087696,270.8409423828125,308.98076642746946,366.6429138183594,-0.48230711100431445,1.0,47673.96647429884
APTUS.NS,SELL,2023-03-09,247.5240673591749,187,trail_atr_stop,46287.00059616571,95.21841214046589,-1475.0659935443393,46.470848097533036,0.5333975303018339,-6.527345227557419,-8.827349177608523,2.3000039500511047,11.071000845612334,254.4745635986328,308.98076642746946,366.6429138183594,,,
OLECTRA.NS,SELL,2023-03-09,598.7682780815669,210,target_resistance,125741.33839712905,177.644818901212,12905.520459625714,70.14066961894379,1.8982451441674517,17.787353660545534,3.1466062077828774,14.640747452762657,32.151674172700666,562.3975219726562,598.7682780815669,719.748291015625,,,
JKCEMENT.NS,SELL,2023-03-13,2789.233793807512,32,mr_reversal,89255.48140184038,139.79417193915762,1350.2208872884617,46.733089528373156,-0.11120816718747896,10.516177436748876,6.364630625114599,4.151546811634277,78.30818637922533,2776.7314453125,2996.533565006467,3198.546142578125,,,
UNIONBANK.NS,SELL,2023-03-14,61.17599901030403,965,trail_atr_stop,59034.839044943394,108.44309623425855,-4688.798083331076,46.64722050411188,-0.3093781650149815,-0.9501551557552119,-1.450611849978126,0.5004566942229141,2.5564900665504613,63.130558013916016,76.39481408171675,85.96695709228516,,,
