ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,rsi_entry,macd_entry,macd_sig_entry,bb_up_entry,bb_lo_entry,ema_fast_entry,ema_slow_entry,ema_htf_entry,trend_strength_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry,adx_entry
NAVA.NS,2022-06-22,80.3016586303711,2022-06-24,90.51761927708789,2,144,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=86.3%; VOLAR rank 2/2 (VOLAR=1.02); MVO weight=39.3% of capped cash (25% of available)",target,1471.0983331272184,79.87821543808006,1391.2201176891383,12.721979621542957,46.23816022753567,0.11741073283477022,1.5723651766823175,92.03737251157837,73.43312461976929,80.30332148810464,77.45653680193183,63.5255029304732,0.03440933820406355,82.73291015625,95.82429504394531,1.0231186705556274,0.3926505645939248,11633.754351306374,24.182231682708906
PHOENIXLTD.NS,2022-06-22,553.25439453125,2022-06-28,604.6221680266144,6,32,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=94.7%; VOLAR rank 1/2 (VOLAR=1.07); MVO weight=60.7% of capped cash (25% of available)",target,1643.7687518516614,108.41505908015588,1535.3536927715054,9.28465711309645,40.07495726146311,1.1698493622933483,4.296876121788946,578.6457560535305,527.644716358579,544.8297431027072,535.9852960675481,494.6580848071145,0.01613529304089451,548.1429443359375,579.084716796875,1.0675009169691583,0.6073494354060752,17995.01840580881,19.405202492061733
CHALET.NS,2022-06-24,305.04998779296875,2022-07-01,326.70000000000005,7,83,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=94.2%; VOLAR rank 1/1 (VOLAR=1.33); MVO weight=100.0% of capped cash (25% of available)",target,1796.9510131835975,128.99451425843972,1667.9564989251578,7.0972014664444805,51.319956740480265,0.10287574743222194,-0.007299984524646231,309.52743363368864,283.0325700284207,294.9460620844747,292.2881087083947,259.0246326498767,0.008919306631140945,298.0,316.45001220703125,1.3297037155771558,1.0,25540.064408102353,14.66130595173191
CGPOWER.NS,2022-06-28,189.39149475097656,2022-07-01,190.08452736330764,3,113,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=88.1%; VOLAR rank 1/2 (VOLAR=2.28); MVO weight=61.6% of capped cash (25% of available)",indicator_exit_rsi_ob,78.31268519341211,118.49497518434556,-40.182289990933455,0.3659259425785377,56.9394775755927,0.931506573314067,-0.8574583480583705,189.45291990982437,161.53517365707015,176.462335089232,175.75178977296562,157.30265778371094,0.0038379972523485796,185.1343994140625,210.1820068359375,2.2818908813970324,0.6160365247202783,21446.591991393194,18.47485270716089
KSB.NS,2022-06-28,289.3112487792969,2022-07-04,302.512668988183,6,46,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=95.2%; VOLAR rank 2/2 (VOLAR=1.46); MVO weight=38.4% of capped cash (25% of available)",target,607.2653296087622,85.96268730182851,521.3026423069336,4.563051130776086,52.90832181597354,0.7159741484737765,0.3445798463685221,282.9915286940348,257.0886257249105,269.86405378300026,264.61606597774227,240.96475307282688,0.0189984875990181,276.23187255859375,290.1575927734375,1.4619219783771995,0.38396347527972174,13367.239868870902,17.847734309534843
SCHAEFFLER.NS,2022-07-01,2205.002197265625,2022-07-11,2322.0825207635053,10,10,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=95.4%; VOLAR rank 1/2 (VOLAR=2.17); MVO weight=61.2% of capped cash (25% of available)",indicator_exit_rsi_ob,1170.8032349788027,121.07175178581574,1049.731483192987,5.309759946863957,57.846697488566214,17.225897081649236,15.753966332100084,2278.1500041185677,2082.362740022057,2180.4529566871597,2109.4054365113097,1787.8041344716112,0.03177864728163069,2235.699951171875,2343.60498046875,2.174366193087689,0.6115342148049524,23378.355427276543,22.57838220224067
TATAELXSI.NS,2022-07-01,7920.9462890625,2022-07-11,7722.681047599351,10,1,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=90.9%; VOLAR rank 2/2 (VOLAR=1.90); MVO weight=38.8% of capped cash (25% of available)",indicator_exit_rsi_ob,-198.26524146314932,59.47641506143738,-257.7416565245867,-2.5030499416076157,41.79965566141438,-43.3305206729583,-56.37845290021952,8666.326800491306,7111.894879196195,7768.394088235209,7767.453244294544,6650.978315646526,0.00011851029816710148,7938.92138671875,8734.8623046875,1.896682691930913,0.3884657851950476,14850.667350677137,21.07689055090412
LODHA.NS,2022-07-04,526.052001953125,2022-07-06,524.1144115383167,2,64,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=71.6%; VOLAR rank 1/1 (VOLAR=1.07); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_macd_bear,-124.00578654772835,145.57483127343818,-269.5806178211665,-0.3683267828302861,41.888745663743784,5.78172041256073,5.766648071565785,555.8591882120887,492.3796698201378,519.4462392682885,513.023199610799,518.073392774572,0.012117767747165378,530.0513916015625,740.4523315429688,1.0654334968471124,1.0,34184.42867566404,16.042170750895263
CRAFTSMAN.NS,2022-07-05,2272.73193359375,2022-07-07,2360.3377676699192,2,17,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=86.7%; VOLAR rank 1/1 (VOLAR=0.81); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_rsi_ob,1489.299179294877,158.3038296413194,1330.9953496535575,3.854648794309967,53.07092752297313,-1.9029707766449064,-14.177130246215185,2391.3104593364515,2067.1856588276114,2232.869931733402,2229.4927385688516,2142.7783717604375,0.001480104717241579,2281.725830078125,2632.148193359375,0.8135894260664258,1.0,39499.96883571596,12.29344610335117
ELGIEQUIP.NS,2022-07-06,369.61199951171875,2022-07-08,354.08446993295826,2,103,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=89.5%; VOLAR rank 1/1 (VOLAR=1.27); MVO weight=100.0% of capped cash (25% of available)",stop,-1599.3355466123307,153.83951252927068,-1753.1750591416014,-4.20103503113356,43.26789910804778,1.1597436093231863,6.699594221695595,414.8300538344103,341.1698485093397,363.6823056477494,352.98017004238005,303.9768571139145,0.028962785798097735,369.5133361816406,412.8345947265625,1.2677927721353703,1.0,38188.81990557118,19.181191068921237
GLAXO.NS,2022-07-08,1418.2030029296875,2022-07-11,1414.359777518613,3,5,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=84.8%; VOLAR rank 2/2 (VOLAR=0.26); MVO weight=16.6% of capped cash (25% of available)",indicator_exit_rsi_ob,-19.216127055372,56.06836077591098,-75.28448783128297,-0.2709926155236686,78.5031310714442,5.475655624025649,-2.8435018414870825,1404.1429505833364,1314.498675393226,1371.8629797268354,1370.4823054243216,1398.0630239514549,0.0009671315784958715,1427.59716796875,1682.5274658203125,0.26293988428043774,0.16620027280839664,7937.684307269509,21.997244654754585
HSCL.NS,2022-07-08,82.00770568847656,2022-07-11,82.9415291636664,3,485,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=91.4%; VOLAR rank 1/2 (VOLAR=0.92); MVO weight=83.4% of capped cash (25% of available)",target,452.9043854670723,159.75893366538247,293.14545180168983,1.1387021101860295,85.96493473641095,0.7484372007059008,-0.9451610020503974,71.66375349342505,52.69389878928979,65.11750284173502,64.25819855335563,59.55058713291853,0.011456777488352936,75.00401306152344,82.057373046875,0.9151056001013972,0.8337997271916033,39822.07067472404,20.005618818257044
ELGIEQUIP.NS,2022-07-11,367.9344177246094,2022-08-01,389.4765956010372,21,150,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=85.7%; VOLAR rank 1/2 (VOLAR=1.21); MVO weight=100.0% of capped cash (25% of available)",target,3231.3266814641765,196.9399338523196,3034.386747611857,5.854896100682727,48.5036065696546,-0.047564195285588085,3.749650296933563,406.03571496939367,338.55165380502035,362.12828888187795,353.8961640152113,305.669171084179,0.023266227272298066,353.82293701171875,412.8345947265625,1.2068423116046463,1.0,55522.09335112316,16.999911523164812
PATANJALI.NS,2022-07-19,347.7345886230469,2022-07-28,356.8523282471137,9,119,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=87.2%; VOLAR rank 1/1 (VOLAR=0.07); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_rsi_ob,1085.0110152639509,163.98924312175149,921.0217721421993,2.6220398897248254,38.69172991833772,-0.3971554949586107,-0.574834184144543,359.5548082307296,327.4284559294267,343.2632678756597,340.8549179929645,318.8405669129107,0.006928111523943064,347.6199645996094,398.6596984863281,0.07168802628448086,1.0,41702.269403879836,20.127007801059772
HAL.NS,2022-07-20,876.7098999023438,2022-07-22,888.6316809486443,2,35,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=96.1%; VOLAR rank 1/1 (VOLAR=1.63); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_rsi_ob,417.2623366205198,139.5008851553378,277.761451465182,1.359831917904497,57.52327134920176,-2.691277739285397,-4.213444646327201,871.7111518576885,816.9620842262959,843.6923358865695,834.8121879455883,721.3306777415884,0.010167817218524118,873.3583374023438,909.075927734375,1.6325095860985503,1.0,31338.98155377027,10.926683799140994
HAL.NS,2022-07-25,911.3502807617188,2022-07-26,911.35028100032,1,34,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=98.4%; VOLAR rank 1/2 (VOLAR=1.75); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_rsi_ob,8.112443310892559e-06,139.7378233970453,-139.737815284602,2.618107952656601e-08,70.5139921400468,5.991209504648623,-0.46433727533180363,889.6180144486372,808.6740876021441,863.1102959622556,840.5624954890086,726.1819542003329,0.025197803860129618,894.8319702148438,909.075927734375,1.7549433934864986,1.0,31408.421916636566,15.84369683733644
WELCORP.NS,2022-08-01,225.82952880859375,2022-08-02,225.15251999548093,1,250,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=94.3%; VOLAR rank 1/1 (VOLAR=1.00); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_rsi_ob,-169.25220327820512,196.23147816073225,-365.48368143893737,-0.2997875506735137,54.03726261724188,0.4360506657325516,-0.0377270599038469,217.66156920149697,196.71867371842492,207.24987355310196,203.39804600657914,176.2274578809081,0.01762238012319515,218.57589721679688,231.85597229003906,0.9971400734838718,1.0,56545.45139010682,10.63333414096004
KSB.NS,2022-08-02,306.9669189453125,2022-08-03,307.0554946546278,1,183,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=100.0%; VOLAR rank 1/1 (VOLAR=0.97); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_rsi_ob,16.209354804701263,195.79551001360875,-179.58615520890748,0.028855131888350094,63.80198450647925,2.6247725941396425,2.431609823009609,294.49424809467666,278.1347558115733,287.08047510929146,278.59393532503555,251.12935010824253,0.028688527676083743,295.8164978027344,295.8164978027344,0.9671326859720896,1.0,56454.08046974709,41.991658052988825
WELCORP.NS,2022-08-03,216.68995666503906,2022-08-05,208.5658938554924,2,260,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=94.6%; VOLAR rank 1/2 (VOLAR=1.05); MVO weight=100.0% of capped cash (25% of available)",stop,-2112.2563304821347,193.95328073486317,-2306.209611216998,-3.7491644442501304,65.30610868109304,2.4992146806230835,0.7795648630229293,222.7575998168899,195.38485776367654,212.19615750491096,204.8649742408192,177.1442136945613,0.03343710980263961,219.25289916992188,231.85597229003906,1.047945713218651,1.0,56409.18393094486,13.517140059225834
JPPOWER.NS,2022-08-04,7.300000190734863,2022-08-05,7.449999809265137,1,1791,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=68.6%; VOLAR rank 1/2 (VOLAR=0.72); MVO weight=30.9% of capped cash (25% of available)",indicator_exit_rsi_ob,268.6493167877197,84.13891370474093,184.5104030829788,2.054789241247579,69.04761310067009,0.09674004473371411,-0.005723910320919114,7.036951390710365,5.898048695120324,6.686290805890755,6.619278059296759,6.465521261131862,0.009438415140015916,7.099999904632568,10.350000381469727,0.7223012372140515,0.3092218373109591,13080.6132036489,20.476145603542417
KSB.NS,2022-08-04,302.5284118652344,2022-08-05,304.79195942740375,1,96,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=99.5%; VOLAR rank 2/2 (VOLAR=0.68); MVO weight=69.1% of capped cash (25% of available)",indicator_exit_rsi_ob,217.30056596826034,135.6400376525756,81.66052831568476,0.7482099113314655,71.74675569260599,4.985545241874036,3.201206773938641,302.7223276274395,273.87280787060735,293.3503124593642,280.7100230125133,252.2183697578816,0.04140368137511695,305.2938537597656,306.9669189453125,0.6808408338809717,0.6907781626890409,29221.099112013973,44.317212083324314
TARIL.NS,2022-08-05,17.167879104614258,2022-08-08,17.592703035594383,3,3256,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=76.1%; VOLAR rank 1/1 (VOLAR=0.16); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_rsi_ob,1383.2267192712868,196.59887571972024,1186.6278435515665,2.474527740971477,73.97961677131262,0.5113831001165181,0.20850628569961385,17.167291697474745,13.285077134159778,15.915451827450498,15.194197621735157,15.406774018223484,0.04244431403063923,16.992952346801758,22.315744400024414,0.15716634547958505,1.0,55899.17426099027,26.746696592569524
HSCL.NS,2022-08-08,91.54463195800781,2022-08-10,92.14069022245197,2,613,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=100.0%; VOLAR rank 1/1 (VOLAR=1.27); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_bb_upper_reversal,365.3837161042658,196.02851343314927,169.3552026711165,0.6511121970729672,74.35902709524514,4.323676987837658,4.267175347832339,92.0909197110617,79.47952172570587,86.35647334656525,76.40867867035254,64.48538855470194,0.10692554352853473,93.03478240966797,93.03478240966797,1.2740175502418702,1.0,56195.831221878165,33.061495755489915
SUMICHEM.NS,2022-08-10,467.0606384277344,2022-08-19,482.59663976328886,9,120,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=97.3%; VOLAR rank 1/1 (VOLAR=0.22); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_rsi_ob,1864.3201602665386,197.42871049238357,1666.891449774155,3.3263349675222598,50.80553791684598,3.7059587811607457,2.829555955781886,488.67323927219013,428.08157334988016,456.206609997004,444.7908769289352,410.3999112961587,0.024228098292972677,471.17742919921875,484.3639831542969,0.22282149674277987,1.0,56238.17002254594,19.883082331158242
NH.NS,2022-08-11,679.7214965820312,2022-08-18,693.4416555117078,7,62,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=89.7%; VOLAR rank 1/1 (VOLAR=0.61); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_rsi_ob,850.6498536399483,165.44212688179223,685.2077267581561,2.0184971342922298,49.55168089741158,2.5513433180096854,1.5655371979152788,685.1425756399569,614.5305749948086,649.5391221957439,647.1875360711928,621.7800694197448,0.003485283812367646,674.7186889648438,752.3842163085938,0.6080757417848395,1.0,42203.81315158092,17.58427160043966
ASAHIINDIA.NS,2022-08-12,545.4280395507812,2022-08-24,613.0692060033514,12,31,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=94.6%; VOLAR rank 1/2 (VOLAR=0.88); MVO weight=55.1% of capped cash (25% of available)",target,2096.876160029674,105.77086142544255,1991.1052986042314,12.401483155922799,42.548162302119266,4.9113552758915375,12.261462042674609,599.4399332028223,533.9375753420996,557.4009595234193,532.0861913519211,468.8225091431237,0.045384834507354144,557.7803344726562,589.4515991210938,0.879419006532772,0.5509501344772467,17437.4173916117,33.30949939935632
PRESTIGE.NS,2022-08-12,460.8348083496094,2022-08-26,469.8143513144599,14,30,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=86.8%; VOLAR rank 2/2 (VOLAR=0.62); MVO weight=44.9% of capped cash (25% of available)",indicator_exit_rsi_ob,269.3862889455153,87.5825675535952,181.80372139192008,1.9485383487000574,49.208398962290374,3.825489360306676,2.91599558784975,460.41760711079286,406.68504791850404,432.64865833606876,427.36990644999645,426.60990257919025,0.011636402237511305,453.6412353515625,522.5506591796875,0.6214020992375137,0.4490498655227533,14212.302429505495,19.400848720010092
TECHNOE.NS,2022-08-18,281.8354797363281,2022-08-19,274.06473300142466,1,123,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=94.6%; VOLAR rank 1/1 (VOLAR=-0.07); MVO weight=100.0% of capped cash (25% of available)",stop,-955.8018483931266,146.93325318087204,-1102.7351015739987,-2.7571925089677873,54.958425010844515,0.02145099123356431,0.5426547626785062,295.59782492462887,275.09597695525395,284.4702697658366,281.5471342217556,267.00155768856035,0.010095175379301246,289.55767822265625,306.0705261230469,-0.06915860024834736,1.0,34673.59715644876,13.08180140657505
GILLETTE.NS,2022-08-19,5048.4873046875,2022-08-24,5146.980634124885,5,9,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=88.3%; VOLAR rank 1/1 (VOLAR=-1.09); MVO weight=100.0% of capped cash (25% of available)",indicator_exit_bb_upper_reversal,886.439964936465,172.80701437411255,713.6329505623524,1.9509473530008536,55.32218306873392,36.67457805936465,30.73763321349908,5213.164785905984,4763.601083234641,4975.086959581229,4879.590201275664,4918.7006783902125,0.018769616784839408,5087.83740234375,5759.8310546875,-1.0904323835829053,1.0,48848.993114463825,15.134677899656491
DEVYANI.NS,2022-08-22,196.25,2022-08-23,188.43250579833983,1,190,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=93.6%; VOLAR rank 1/1 (VOLAR=1.04); MVO weight=100.0% of capped cash (25% of available)",stop,-1485.323898315432,152.21679352594418,-1637.5406918413762,-3.9834365358777934,70.62499213218989,10.979270341950723,9.33554183649422,217.03696964249653,150.25803157820658,196.95457390745796,174.91579129431528,160.90829998441137,0.11111057189300509,198.35000610351562,212.0,1.0437915070968453,1.0,37470.5088196548,42.74421383748401
DEVYANI.NS,2022-08-24,188.0500030517578,2022-08-29,178.31499710083008,5,174,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=87.7%; VOLAR rank 1/2 (VOLAR=0.92); MVO weight=61.5% of capped cash (25% of available)",stop,-1693.8910354614247,141.84015446625432,-1835.731189927679,-5.176817757481411,51.97588438075206,8.786415667583952,9.37584501970484,217.7248601675153,154.6251413583636,194.8580205496206,176.15429254042715,161.5061282562975,0.10055767746878194,186.0,212.0,0.9243882796383593,0.6146119671721344,32791.31053795805,40.52896553818136
EIDPARRY.NS,2022-08-24,513.3582153320312,2022-09-15,569.3617903548082,22,40,"EMA10>50 & Close>EMA200; Confirms: RSI(5), MACD(5), BB(3) need 2; 52w%=91.3%; VOLAR rank 2/2 (VOLAR=0.62); MVO weight=38.5% of capped cash (25% of available)",target,2240.14300091108,118.80895850077465,2121.3340424103053,10.909258554780287,39.53301216448426,0.5537077456783663,5.440109666123388,572.0239706616352,515.6564340014507,538.2544529524746,529.7874076610507,479.31085698532115,0.016358227846340636,517.6016235351562,567.1083374023438,0.6159584652567603,0.3853880328278656,20561.55645685949,24.11987382367787
