date,ticker,direction,entry_time,entry_price,qty,sl_price_initial,tp_price,sl_trailing_enabled,trail_rupees,exit_time,exit_price,gross_pnl,charges,net_pnl,exit_reason,buy_turnover,sell_turnover,cash_capital,leverage,notional_at_entry
2025-10-27,CGPOWER.NS,long,2025-10-27T10:15:00+05:30,727.8,687,724.89,736.53,False,500.0,2025-10-27T10:35:00+05:30,724.89,-2000.0,224.03,-2224.03,SL,499998.59,497998.59,100000.0,5.0,499998.59
2025-10-27,CHALET.NS,short,2025-10-27T10:10:00+05:30,940.7,531,944.47,929.4,False,500.0,2025-10-27T14:00:00+05:30,940.15,292.04,224.41,67.63,EOD,499219.66,499511.71,100000.0,5.0,499511.71
2025-10-27,CHAMBLFERT.NS,short,2025-10-27T11:45:00+05:30,489.3,1021,491.26,483.42,False,500.0,2025-10-27T14:00:00+05:30,487.4,1939.89,224.32,1715.57,EOD,497635.39,499575.29,100000.0,5.0,499575.29
2025-10-27,CHENNPETRO.NS,long,2025-10-27T10:35:00+05:30,786.75,635,783.6,796.2,False,500.0,2025-10-27T10:35:00+05:30,783.6,-2000.0,223.88,-2223.88,SL,499586.25,497586.25,100000.0,5.0,499586.25
2025-10-27,CHOICEIN.NS,short,2025-10-27T10:25:00+05:30,807.2,619,810.43,797.51,False,500.0,2025-10-27T14:00:00+05:30,802.5,2909.31,224.29,2685.02,EOD,496747.5,499656.81,100000.0,5.0,499656.81
2025-10-27,CHOLAFIN.NS,long,2025-10-27T10:10:00+05:30,1748.1,286,1741.11,1769.08,False,500.0,2025-10-27T12:15:00+05:30,1769.08,6000.0,226.32,5773.68,TP,499956.59,505956.59,100000.0,5.0,499956.59
2025-10-27,CHOLAHLDNG.NS,short,2025-10-27T10:10:00+05:30,1991.2,251,1999.17,1967.3,False,500.0,2025-10-27T13:10:00+05:30,1967.3,6000.0,224.13,5775.87,TP,493791.19,499791.19,100000.0,5.0,499791.19
2025-10-27,CIPLA.NS,short,2025-10-27T10:15:00+05:30,1575.8,317,1582.11,1556.87,False,500.0,2025-10-27T10:55:00+05:30,1582.11,-2000.0,224.57,-2224.57,SL,501528.62,499528.62,100000.0,5.0,499528.62
2025-10-27,CLEAN.NS,short,2025-10-27T10:10:00+05:30,1053.7,474,1057.92,1041.04,False,500.0,2025-10-27T14:00:00+05:30,1044.7,4266.0,224.12,4041.88,EOD,495187.78,499453.78,100000.0,5.0,499453.78
2025-10-27,COALINDIA.NS,long,2025-10-27T10:35:00+05:30,397.2,1258,395.61,401.97,False,500.0,2025-10-27T12:30:00+05:30,395.61,-2000.0,223.92,-2223.92,SL,499677.62,497677.62,100000.0,5.0,499677.62
2025-10-27,COCHINSHIP.NS,short,2025-10-27T12:00:00+05:30,1814.0,275,1821.27,1792.18,False,500.0,2025-10-27T14:00:00+05:30,1811.0,825.0,224.14,600.86,EOD,498025.0,498850.0,100000.0,5.0,498850.0
2025-10-27,COFORGE.NS,long,2025-10-27T10:15:00+05:30,1839.9,271,1832.52,1862.04,False,500.0,2025-10-27T10:35:00+05:30,1832.52,-2000.0,223.54,-2223.54,SL,498612.91,496612.91,100000.0,5.0,498612.91
2025-10-27,COHANCE.NS,short,2025-10-27T10:10:00+05:30,866.2,577,869.67,855.8,False,500.0,2025-10-27T12:10:00+05:30,855.8,6000.0,224.13,5775.87,TP,493797.41,499797.41,100000.0,5.0,499797.41
2025-10-27,COLPAL.NS,short,2025-10-27T10:20:00+05:30,2223.1,224,2232.03,2196.31,False,500.0,2025-10-27T10:50:00+05:30,2232.03,-2000.0,224.02,-2224.02,SL,499974.42,497974.42,100000.0,5.0,497974.42
2025-10-27,CONCOR.NS,short,2025-10-27T10:45:00+05:30,540.35,925,542.51,533.86,False,500.0,2025-10-27T14:00:00+05:30,541.8,-1341.26,224.63,-1565.9,EOD,501164.99,499823.73,100000.0,5.0,499823.73
2025-10-27,CONCORDBIO.NS,short,2025-10-27T10:20:00+05:30,1458.2,342,1464.05,1440.66,False,500.0,2025-10-27T14:00:00+05:30,1459.6,-478.81,224.18,-702.99,EOD,499183.19,498704.38,100000.0,5.0,498704.38
2025-10-27,COROMANDEL.NS,long,2025-10-27T11:25:00+05:30,2230.9,224,2221.97,2257.69,False,500.0,2025-10-27T12:15:00+05:30,2221.97,-2000.0,223.93,-2223.93,SL,499721.58,497721.58,100000.0,5.0,499721.58
2025-10-27,CRAFTSMAN.NS,short,2025-10-27T10:30:00+05:30,6475.0,77,6500.97,6397.08,False,500.0,2025-10-27T14:00:00+05:30,6472.0,231.0,224.08,6.92,EOD,498344.0,498575.0,100000.0,5.0,498575.0
2025-10-27,CREDITACC.NS,short,2025-10-27T11:30:00+05:30,1466.0,341,1471.87,1448.4,False,500.0,2025-10-27T12:15:00+05:30,1471.87,-2000.0,224.71,-2224.71,SL,501906.0,499906.0,100000.0,5.0,499906.0
2025-10-27,CRISIL.NS,short,2025-10-27T10:35:00+05:30,5029.0,99,5049.2,4968.39,False,500.0,2025-10-27T14:00:00+05:30,5024.0,495.0,223.82,271.18,EOD,497376.0,497871.0,100000.0,5.0,497871.0
2025-10-27,CROMPTON.NS,short,2025-10-27T10:15:00+05:30,292.7,1708,293.87,289.19,False,500.0,2025-10-27T14:00:00+05:30,292.7,0.0,224.58,-224.58,EOD,499931.62,499931.62,100000.0,5.0,499931.62
2025-10-27,CUB.NS,long,2025-10-27T10:10:00+05:30,230.4,2170,229.48,233.16,False,500.0,2025-10-27T12:35:00+05:30,233.16,6000.0,226.32,5773.68,TP,499967.99,505967.99,100000.0,5.0,499967.99
2025-10-27,CUMMINSIND.NS,long,2025-10-27T10:45:00+05:30,4223.2,118,4206.25,4274.05,False,500.0,2025-10-27T11:25:00+05:30,4274.05,6000.0,225.74,5774.26,TP,498337.62,504337.62,100000.0,5.0,498337.62
2025-10-27,CYIENT.NS,long,2025-10-27T10:20:00+05:30,1205.0,414,1200.17,1219.49,False,500.0,2025-10-27T14:00:00+05:30,1210.4,2235.61,224.85,2010.76,EOD,498870.0,501105.61,100000.0,5.0,498870.0
2025-10-27,DABUR.NS,long,2025-10-27T11:40:00+05:30,508.75,982,506.71,514.86,False,500.0,2025-10-27T13:45:00+05:30,506.71,-2000.0,223.89,-2223.89,SL,499592.5,497592.5,100000.0,5.0,499592.5
2025-10-27,DALBHARAT.NS,short,2025-10-27T10:55:00+05:30,2090.6,239,2098.97,2065.5,False,500.0,2025-10-27T13:10:00+05:30,2098.97,-2000.0,224.62,-2224.62,SL,501653.42,499653.42,100000.0,5.0,499653.42
2025-10-27,DATAPATTNS.NS,long,2025-10-27T10:10:00+05:30,2762.9,180,2751.79,2796.23,False,500.0,2025-10-27T14:00:00+05:30,2780.5,3168.02,224.57,2943.45,EOD,497321.98,500490.0,100000.0,5.0,497321.98
2025-10-27,DBREALTY.NS,long,2025-10-27T10:20:00+05:30,153.25,3262,152.64,155.09,False,500.0,2025-10-27T10:50:00+05:30,155.09,6000.0,226.3,5773.7,TP,499901.5,505901.5,100000.0,5.0,499901.5
2025-10-27,DCMSHRIRAM.NS,long,2025-10-27T11:05:00+05:30,1234.0,405,1229.06,1248.81,False,500.0,2025-10-27T11:15:00+05:30,1229.06,-2000.0,223.95,-2223.95,SL,499770.0,497770.0,100000.0,5.0,499770.0
2025-10-27,DEEPAKFERT.NS,short,2025-10-27T10:15:00+05:30,1446.1,345,1451.9,1428.71,False,500.0,2025-10-27T11:25:00+05:30,1451.9,-2000.0,224.35,-2224.35,SL,500904.49,498904.49,100000.0,5.0,498904.49
2025-10-27,DEEPAKNTR.NS,short,2025-10-27T10:15:00+05:30,1748.2,286,1755.19,1727.22,False,500.0,2025-10-27T14:00:00+05:30,1751.5,-943.81,224.66,-1168.48,EOD,500929.0,499985.19,100000.0,5.0,499985.19
2025-10-27,DELHIVERY.NS,short,2025-10-27T10:45:00+05:30,469.7,1064,471.58,464.06,False,500.0,2025-10-27T12:00:00+05:30,471.58,-2000.0,224.66,-2224.66,SL,501760.81,499760.81,100000.0,5.0,499760.81
2025-10-27,DEVYANI.NS,short,2025-10-27T10:15:00+05:30,163.71,3054,164.36,161.75,False,500.0,2025-10-27T14:00:00+05:30,163.3,1252.15,224.51,1027.64,EOD,498718.21,499970.36,100000.0,5.0,499970.36
2025-10-27,DIVISLAB.NS,short,2025-10-27T11:05:00+05:30,6491.0,77,6516.97,6413.08,False,500.0,2025-10-27T14:00:00+05:30,6479.5,885.5,224.48,661.02,EOD,498921.5,499807.0,100000.0,5.0,499807.0
2025-10-27,DIXON.NS,long,2025-10-27T10:20:00+05:30,15515.0,32,15452.5,15702.5,False,500.0,2025-10-27T11:15:00+05:30,15452.5,-2000.0,222.78,-2222.78,SL,496480.0,494480.0,100000.0,5.0,496480.0
2025-10-27,DLF.NS,short,2025-10-27T10:35:00+05:30,780.5,640,783.62,771.12,False,500.0,2025-10-27T11:30:00+05:30,783.62,-2000.0,224.57,-2224.57,SL,501520.0,499520.0,100000.0,5.0,499520.0
2025-10-27,DMART.NS,short,2025-10-27T10:20:00+05:30,4230.0,118,4246.95,4179.15,False,500.0,2025-10-27T12:05:00+05:30,4246.95,-2000.0,224.44,-2224.44,SL,501140.0,499140.0,100000.0,5.0,499140.0
2025-10-27,DOMS.NS,long,2025-10-27T11:10:00+05:30,2518.8,198,2508.7,2549.1,False,500.0,2025-10-27T13:50:00+05:30,2508.7,-2000.0,223.58,-2223.58,SL,498722.41,496722.41,100000.0,5.0,498722.41
2025-10-27,DRREDDY.NS,long,2025-10-27T10:15:00+05:30,1285.8,388,1280.65,1301.26,False,500.0,2025-10-27T10:45:00+05:30,1280.65,-2000.0,223.64,-2223.64,SL,498890.42,496890.42,100000.0,5.0,498890.42
2025-10-27,EICHERMOT.NS,long,2025-10-27T10:15:00+05:30,6866.5,72,6838.72,6949.83,False,500.0,2025-10-27T14:00:00+05:30,6917.0,3636.0,223.66,3412.34,EOD,494388.0,498024.0,100000.0,5.0,494388.0
2025-10-27,EIDPARRY.NS,short,2025-10-27T10:45:00+05:30,1056.8,473,1061.03,1044.12,False,500.0,2025-10-27T12:50:00+05:30,1061.03,-2000.0,224.69,-2224.69,SL,501866.42,499866.42,100000.0,5.0,499866.42
2025-10-27,EIHOTEL.NS,long,2025-10-27T10:10:00+05:30,385.05,1298,383.51,389.67,False,500.0,2025-10-27T14:00:00+05:30,385.2,194.73,224.59,-29.86,EOD,499794.88,499989.62,100000.0,5.0,499794.88
2025-10-27,ELGIEQUIP.NS,short,2025-10-27T10:45:00+05:30,488.15,1024,490.1,482.29,False,500.0,2025-10-27T12:10:00+05:30,490.1,-2000.0,224.69,-2224.69,SL,501865.59,499865.59,100000.0,5.0,499865.59
2025-10-27,EMAMILTD.NS,short,2025-10-27T10:35:00+05:30,544.75,917,546.93,538.21,False,500.0,2025-10-27T14:00:00+05:30,545.85,-1008.68,224.51,-1233.19,EOD,500544.43,499535.75,100000.0,5.0,499535.75
2025-10-27,EMCURE.NS,short,2025-10-27T12:45:00+05:30,1363.7,366,1369.16,1347.31,False,500.0,2025-10-27T13:45:00+05:30,1347.31,6000.0,223.89,5776.11,TP,493114.18,499114.18,100000.0,5.0,499114.18
2025-10-27,ENDURANCE.NS,long,2025-10-27T10:35:00+05:30,2942.0,169,2930.17,2977.5,False,500.0,2025-10-27T11:30:00+05:30,2930.17,-2000.0,223.04,-2223.04,SL,497198.0,495198.0,100000.0,5.0,497198.0
2025-10-27,ENGINERSIN.NS,long,2025-10-27T11:40:00+05:30,201.73,2478,200.92,204.15,False,500.0,2025-10-27T12:25:00+05:30,200.92,-2000.0,223.99,-2223.99,SL,499886.93,497886.93,100000.0,5.0,499886.93
2025-10-27,ENRIN.NS,short,2025-10-27T10:10:00+05:30,3111.9,160,3124.4,3074.4,False,500.0,2025-10-27T11:45:00+05:30,3124.4,-2000.0,224.0,-2224.0,SL,499903.98,497903.98,100000.0,5.0,497903.98
2025-10-27,ERIS.NS,short,2025-10-27T10:45:00+05:30,1588.0,314,1594.37,1568.89,False,500.0,2025-10-27T11:30:00+05:30,1594.37,-2000.0,224.26,-2224.26,SL,500632.0,498632.0,100000.0,5.0,498632.0
2025-10-27,ESCORTS.NS,short,2025-10-27T10:20:00+05:30,3670.5,136,3685.21,3626.38,False,500.0,2025-10-27T11:35:00+05:30,3685.21,-2000.0,224.45,-2224.45,SL,501188.0,499188.0,100000.0,5.0,499188.0
2025-10-27,ETERNAL.NS,long,2025-10-27T10:15:00+05:30,328.2,1523,326.89,332.14,False,500.0,2025-10-27T13:25:00+05:30,332.14,6000.0,226.28,5773.72,TP,499848.62,505848.62,100000.0,5.0,499848.62
2025-10-27,EXIDEIND.NS,short,2025-10-27T10:45:00+05:30,384.55,1300,386.09,379.93,False,500.0,2025-10-27T10:50:00+05:30,386.09,-2000.0,224.71,-2224.71,SL,501914.98,499914.98,100000.0,5.0,499914.98
2025-10-27,FACT.NS,short,2025-10-27T10:15:00+05:30,887.3,563,890.85,876.64,False,500.0,2025-10-27T14:00:00+05:30,885.0,1294.89,224.36,1070.53,EOD,498255.0,499549.89,100000.0,5.0,499549.89
2025-10-27,FEDERALBNK.NS,long,2025-10-27T10:10:00+05:30,231.08,2163,230.16,233.85,False,500.0,2025-10-27T10:20:00+05:30,233.85,6000.0,226.27,5773.73,TP,499826.04,505826.04,100000.0,5.0,499826.04
2025-10-27,FINCABLES.NS,long,2025-10-27T10:45:00+05:30,796.55,627,793.36,806.12,False,500.0,2025-10-27T12:25:00+05:30,793.36,-2000.0,223.83,-2223.83,SL,499436.84,497436.84,100000.0,5.0,499436.84
2025-10-27,FINPIPE.NS,short,2025-10-27T10:15:00+05:30,188.3,2655,189.05,186.04,False,500.0,2025-10-27T10:40:00+05:30,189.05,-2000.0,224.72,-2224.72,SL,501936.51,499936.51,100000.0,5.0,499936.51
2025-10-27,FIRSTCRY.NS,short,2025-10-27T10:15:00+05:30,359.2,1391,360.64,354.89,False,500.0,2025-10-27T10:55:00+05:30,354.89,6000.0,224.08,5775.92,TP,493647.22,499647.22,100000.0,5.0,499647.22
2025-10-27,FIVESTAR.NS,short,2025-10-27T11:05:00+05:30,536.3,932,538.45,529.86,False,500.0,2025-10-27T12:40:00+05:30,529.86,6000.0,224.14,5775.86,TP,493831.59,499831.59,100000.0,5.0,499831.59
2025-10-27,FLUOROCHEM.NS,short,2025-10-27T11:15:00+05:30,3595.0,139,3609.39,3551.83,False,500.0,2025-10-27T14:00:00+05:30,3582.5,1737.5,224.38,1513.12,EOD,497967.5,499705.0,100000.0,5.0,499705.0
2025-10-27,FORCEMOT.NS,short,2025-10-27T11:10:00+05:30,16525.0,30,16591.67,16325.0,False,500.0,2025-10-27T12:15:00+05:30,16325.0,6000.0,222.69,5777.31,TP,489750.0,495750.0,100000.0,5.0,495750.0
2025-10-27,FORTIS.NS,long,2025-10-27T10:25:00+05:30,1050.0,476,1045.8,1062.61,False,500.0,2025-10-27T10:35:00+05:30,1045.8,-2000.0,223.96,-2223.96,SL,499800.0,497800.0,100000.0,5.0,499800.0
2025-10-27,FSL.NS,long,2025-10-27T12:25:00+05:30,349.55,1430,348.15,353.75,False,500.0,2025-10-27T13:40:00+05:30,353.75,6000.0,226.28,5773.72,TP,499856.48,505856.48,100000.0,5.0,499856.48
2025-10-27,GAIL.NS,short,2025-10-27T10:40:00+05:30,180.42,2771,181.14,178.25,False,500.0,2025-10-27T10:45:00+05:30,181.14,-2000.0,224.72,-2224.72,SL,501943.81,499943.81,100000.0,5.0,499943.81
2025-10-27,GESHIP.NS,short,2025-10-27T11:00:00+05:30,1040.2,480,1044.37,1027.7,False,500.0,2025-10-27T11:25:00+05:30,1044.37,-2000.0,224.49,-2224.49,SL,501295.98,499295.98,100000.0,5.0,499295.98
2025-10-27,GICRE.NS,short,2025-10-27T10:20:00+05:30,383.1,1305,384.63,378.5,False,500.0,2025-10-27T13:00:00+05:30,384.63,-2000.0,224.72,-2224.72,SL,501945.51,499945.51,100000.0,5.0,499945.51
2025-10-27,GILLETTE.NS,short,2025-10-27T11:10:00+05:30,9166.0,54,9203.04,9054.89,False,500.0,2025-10-27T14:00:00+05:30,9157.0,486.0,222.79,263.21,EOD,494478.0,494964.0,100000.0,5.0,494964.0
2025-10-27,GLAND.NS,short,2025-10-27T10:20:00+05:30,1950.0,256,1957.81,1926.56,False,500.0,2025-10-27T10:50:00+05:30,1926.56,6000.0,223.92,5776.08,TP,493200.0,499200.0,100000.0,5.0,499200.0
2025-10-27,GLAXO.NS,short,2025-10-27T10:15:00+05:30,2721.0,183,2731.93,2688.21,False,500.0,2025-10-27T11:40:00+05:30,2731.93,-2000.0,224.01,-2224.01,SL,499943.0,497943.0,100000.0,5.0,497943.0
2025-10-27,GLENMARK.NS,long,2025-10-27T11:50:00+05:30,1823.0,274,1815.7,1844.9,False,500.0,2025-10-27T13:50:00+05:30,1815.7,-2000.0,223.85,-2223.85,SL,499502.0,497502.0,100000.0,5.0,499502.0
2025-10-27,GMDCLTD.NS,short,2025-10-27T10:15:00+05:30,579.1,863,581.42,572.15,False,500.0,2025-10-27T12:15:00+05:30,581.42,-2000.0,224.66,-2224.66,SL,501763.28,499763.28,100000.0,5.0,499763.28
2025-10-27,GMRAIRPORT.NS,short,2025-10-27T10:15:00+05:30,92.7,5393,93.07,91.59,False,500.0,2025-10-27T14:00:00+05:30,92.24,2480.78,224.41,2256.36,EOD,497450.31,499931.08,100000.0,5.0,499931.08
2025-10-27,GODFRYPHLP.NS,short,2025-10-27T10:10:00+05:30,3132.4,159,3144.98,3094.66,False,500.0,2025-10-27T11:20:00+05:30,3144.98,-2000.0,224.05,-2224.05,SL,500051.58,498051.58,100000.0,5.0,498051.58
2025-10-27,GODIGIT.NS,short,2025-10-27T10:10:00+05:30,350.55,1426,351.95,346.34,False,500.0,2025-10-27T10:45:00+05:30,351.95,-2000.0,224.7,-2224.7,SL,501884.28,499884.28,100000.0,5.0,499884.28
2025-10-27,GODREJAGRO.NS,short,2025-10-27T10:25:00+05:30,663.1,754,665.75,655.14,False,500.0,2025-10-27T13:10:00+05:30,665.75,-2000.0,224.73,-2224.73,SL,501977.38,499977.38,100000.0,5.0,499977.38
2025-10-27,GODREJCP.NS,short,2025-10-27T10:10:00+05:30,1124.7,444,1129.2,1111.19,False,500.0,2025-10-27T12:30:00+05:30,1129.2,-2000.0,224.52,-2224.52,SL,501366.78,499366.78,100000.0,5.0,499366.78
2025-10-27,GODREJIND.NS,short,2025-10-27T10:30:00+05:30,1080.6,462,1084.93,1067.61,False,500.0,2025-10-27T12:10:00+05:30,1084.93,-2000.0,224.47,-2224.47,SL,501237.19,499237.19,100000.0,5.0,499237.19
2025-10-27,GODREJPROP.NS,long,2025-10-27T10:50:00+05:30,2329.9,214,2320.55,2357.94,False,500.0,2025-10-27T13:30:00+05:30,2320.55,-2000.0,223.53,-2223.53,SL,498598.58,496598.58,100000.0,5.0,498598.58
2025-10-27,GPIL.NS,long,2025-10-27T12:10:00+05:30,269.44,1855,268.36,272.67,False,500.0,2025-10-27T13:15:00+05:30,268.36,-2000.0,223.96,-2223.96,SL,499811.2,497811.2,100000.0,5.0,499811.2
2025-10-27,GRANULES.NS,long,2025-10-27T10:30:00+05:30,563.0,888,560.75,569.76,False,500.0,2025-10-27T12:40:00+05:30,569.76,6000.0,226.31,5773.69,TP,499944.0,505944.0,100000.0,5.0,499944.0
2025-10-27,GRAPHITE.NS,short,2025-10-27T11:25:00+05:30,559.2,894,561.44,552.49,False,500.0,2025-10-27T12:20:00+05:30,561.44,-2000.0,224.71,-2224.71,SL,501924.81,499924.81,100000.0,5.0,499924.81
2025-10-27,GRASIM.NS,short,2025-10-27T10:55:00+05:30,2868.1,174,2879.59,2833.62,False,500.0,2025-10-27T11:35:00+05:30,2879.59,-2000.0,224.4,-2224.4,SL,501049.42,499049.42,100000.0,5.0,499049.42
2025-10-27,GRAVITA.NS,short,2025-10-27T10:45:00+05:30,1677.0,298,1683.71,1656.87,False,500.0,2025-10-27T11:30:00+05:30,1683.71,-2000.0,224.65,-2224.65,SL,501746.0,499746.0,100000.0,5.0,499746.0
2025-10-27,GRSE.NS,short,2025-10-27T11:10:00+05:30,2572.1,194,2582.41,2541.17,False,500.0,2025-10-27T14:00:00+05:30,2574.2,-407.37,224.27,-631.65,EOD,499394.79,498987.42,100000.0,5.0,498987.42
2025-10-27,GSPL.NS,short,2025-10-27T10:10:00+05:30,311.75,1603,313.0,308.01,False,500.0,2025-10-27T14:00:00+05:30,311.55,320.62,224.49,96.13,EOD,499414.63,499735.25,100000.0,5.0,499735.25
2025-10-27,GUJGASLTD.NS,short,2025-10-27T10:15:00+05:30,414.35,1206,416.01,409.37,False,500.0,2025-10-27T14:00:00+05:30,412.65,2050.21,224.36,1825.85,EOD,497655.89,499706.11,100000.0,5.0,499706.11
2025-10-27,GVT&D.NS,short,2025-10-27T12:35:00+05:30,2850.0,175,2861.43,2815.71,False,500.0,2025-10-27T14:00:00+05:30,2849.9,17.52,224.16,-206.64,EOD,498732.48,498750.0,100000.0,5.0,498750.0
2025-10-27,HAL.NS,short,2025-10-27T10:15:00+05:30,4791.9,104,4811.13,4734.21,False,500.0,2025-10-27T14:00:00+05:30,4763.2,2984.77,223.82,2760.95,EOD,495372.82,498357.59,100000.0,5.0,498357.59
2025-10-27,HAPPSTMNDS.NS,short,2025-10-27T10:10:00+05:30,520.5,960,522.58,514.25,False,500.0,2025-10-27T10:20:00+05:30,522.58,-2000.0,224.63,-2224.63,SL,501680.0,499680.0,100000.0,5.0,499680.0
2025-10-27,HAVELLS.NS,short,2025-10-27T10:40:00+05:30,1484.9,336,1490.85,1467.04,False,500.0,2025-10-27T13:45:00+05:30,1490.85,-2000.0,224.36,-2224.36,SL,500926.41,498926.41,100000.0,5.0,498926.41
2025-10-27,HBLENGINE.NS,long,2025-10-27T10:35:00+05:30,967.05,517,963.18,978.66,False,500.0,2025-10-27T11:05:00+05:30,978.66,6000.0,226.32,5773.68,TP,499964.84,505964.84,100000.0,5.0,499964.84
2025-10-27,HCLTECH.NS,long,2025-10-27T10:30:00+05:30,1538.5,324,1532.33,1557.02,False,500.0,2025-10-27T14:00:00+05:30,1538.2,-97.22,224.04,-321.25,EOD,498474.0,498376.78,100000.0,5.0,498474.0
2025-10-27,HDFCAMC.NS,short,2025-10-27T10:20:00+05:30,5578.5,89,5600.97,5511.08,False,500.0,2025-10-27T11:00:00+05:30,5600.97,-2000.0,223.49,-2223.49,SL,498486.5,496486.5,100000.0,5.0,496486.5
2025-10-27,HDFCBANK.NS,long,2025-10-27T10:15:00+05:30,1007.65,496,1003.62,1019.75,False,500.0,2025-10-27T11:40:00+05:30,1003.62,-2000.0,223.96,-2223.96,SL,499794.41,497794.41,100000.0,5.0,499794.41
2025-10-27,HDFCLIFE.NS,short,2025-10-27T10:10:00+05:30,739.4,676,742.36,730.52,False,500.0,2025-10-27T14:00:00+05:30,737.3,1419.62,224.45,1195.17,EOD,498414.79,499834.42,100000.0,5.0,499834.42
2025-10-27,HEG.NS,short,2025-10-27T10:20:00+05:30,520.7,960,522.78,514.45,False,500.0,2025-10-27T14:00:00+05:30,519.9,767.99,224.51,543.48,EOD,499104.02,499872.01,100000.0,5.0,499872.01
2025-10-27,HEROMOTOCO.NS,long,2025-10-27T10:15:00+05:30,5597.5,89,5575.03,5664.92,False,500.0,2025-10-27T14:00:00+05:30,5647.5,4450.0,225.24,4224.76,EOD,498177.5,502627.5,100000.0,5.0,498177.5
2025-10-27,HEXT.NS,long,2025-10-27T10:25:00+05:30,728.0,686,725.08,736.75,False,500.0,2025-10-27T14:00:00+05:30,733.05,3464.29,225.39,3238.9,EOD,499408.0,502872.29,100000.0,5.0,499408.0
2025-10-27,HFCL.NS,long,2025-10-27T10:45:00+05:30,77.77,6429,77.46,78.7,False,500.0,2025-10-27T11:00:00+05:30,77.46,-2000.0,224.03,-2224.03,SL,499983.31,497983.31,100000.0,5.0,499983.31
2025-10-27,HINDALCO.NS,long,2025-10-27T11:10:00+05:30,834.9,598,831.56,844.93,False,500.0,2025-10-27T13:05:00+05:30,844.93,6000.0,226.07,5773.93,TP,499270.21,505270.21,100000.0,5.0,499270.21
2025-10-27,HINDCOPPER.NS,short,2025-10-27T10:35:00+05:30,349.25,1431,350.65,345.06,False,500.0,2025-10-27T12:35:00+05:30,350.65,-2000.0,224.66,-2224.66,SL,501776.75,499776.75,100000.0,5.0,499776.75
2025-10-27,HINDPETRO.NS,long,2025-10-27T10:15:00+05:30,450.2,1110,448.4,455.61,False,500.0,2025-10-27T11:10:00+05:30,448.4,-2000.0,223.93,-2223.93,SL,499722.01,497722.01,100000.0,5.0,499722.01
2025-10-27,HINDUNILVR.NS,long,2025-10-27T10:45:00+05:30,2520.7,198,2510.6,2551.0,False,500.0,2025-10-27T11:45:00+05:30,2510.6,-2000.0,223.71,-2223.71,SL,499098.59,497098.59,100000.0,5.0,499098.59
2025-10-27,HINDZINC.NS,short,2025-10-27T10:35:00+05:30,485.65,1029,487.59,479.82,False,500.0,2025-10-27T14:00:00+05:30,484.5,1183.34,224.43,958.91,EOD,498550.5,499733.84,100000.0,5.0,499733.84
2025-10-27,HOMEFIRST.NS,long,2025-10-27T10:20:00+05:30,1223.5,408,1218.6,1238.21,False,500.0,2025-10-27T11:25:00+05:30,1218.6,-2000.0,223.74,-2223.74,SL,499188.0,497188.0,100000.0,5.0,499188.0
2025-10-27,HONASA.NS,long,2025-10-27T11:05:00+05:30,274.45,1821,273.35,277.74,False,500.0,2025-10-27T11:55:00+05:30,273.35,-2000.0,223.95,-2223.95,SL,499773.47,497773.47,100000.0,5.0,499773.47
2025-10-27,HONAUT.NS,short,2025-10-27T10:35:00+05:30,37075.0,13,37228.85,36613.46,False,500.0,2025-10-27T14:00:00+05:30,36930.0,1885.0,218.08,1666.92,EOD,480090.0,481975.0,100000.0,5.0,481975.0
2025-10-27,HSCL.NS,short,2025-10-27T10:10:00+05:30,468.8,1066,470.68,463.17,False,500.0,2025-10-27T10:15:00+05:30,470.68,-2000.0,224.65,-2224.65,SL,501740.79,499740.79,100000.0,5.0,499740.79
2025-10-27,HUDCO.NS,short,2025-10-27T10:10:00+05:30,228.4,2189,229.31,225.66,False,500.0,2025-10-27T10:25:00+05:30,229.31,-2000.0,224.73,-2224.73,SL,501967.59,499967.59,100000.0,5.0,499967.59
2025-10-27,HYUNDAI.NS,short,2025-10-27T11:45:00+05:30,2260.8,221,2269.85,2233.65,False,500.0,2025-10-27T12:35:00+05:30,2269.85,-2000.0,224.61,-2224.61,SL,501636.81,499636.81,100000.0,5.0,499636.81
2025-10-27,ICICIBANK.NS,short,2025-10-27T10:55:00+05:30,1379.7,362,1385.22,1363.13,False,500.0,2025-10-27T14:00:00+05:30,1378.9,289.57,224.39,65.18,EOD,499161.81,499451.38,100000.0,5.0,499451.38
2025-10-27,ICICIGI.NS,long,2025-10-27T10:40:00+05:30,2010.0,248,2001.94,2034.19,False,500.0,2025-10-27T11:40:00+05:30,2001.94,-2000.0,223.49,-2223.49,SL,498480.0,496480.0,100000.0,5.0,498480.0
2025-10-27,ICICIPRULI.NS,long,2025-10-27T10:30:00+05:30,603.0,829,600.59,610.24,False,500.0,2025-10-27T12:20:00+05:30,600.59,-2000.0,223.99,-2223.99,SL,499887.0,497887.0,100000.0,5.0,499887.0
2025-10-27,IDBI.NS,long,2025-10-27T10:20:00+05:30,95.14,5255,94.76,96.28,False,500.0,2025-10-27T14:00:00+05:30,95.41,1418.87,225.0,1193.87,EOD,499960.7,501379.57,100000.0,5.0,499960.7
2025-10-27,IDEA.NS,short,2025-10-27T10:20:00+05:30,9.63,51921,9.67,9.51,False,500.0,2025-10-27T10:20:00+05:30,9.67,-2000.0,224.74,-2224.74,SL,501999.24,499999.24,100000.0,5.0,499999.24
